,Date,Open,High,Low,Close,Volume,Currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
78,2017-11-08,312.0,314.0,303.9,305.5,11942186.0,INR,-64108789.43425458,14980985.0,0.12851831629176785,160248636.71398315,-397.498414444393,15.875097437592265,-412893.8265503951,300.41758771513133,76.07413298702618,966.489328482771,289.5725,331.8590519403037,247.2859480596963,29.206193226431164,0.688328195007304,0.0,0.0,308.3283333333333,319.84833333333336,296.80833333333334,7.47255360897745,0.37724247685185136,0.0,0.0,255.0,320.4,287.7,22.585017569002574,0.7721712538226302,10.739886141474159,2.999625284612028,8.975300107109263,6.083987885608886,2.8913122215003764,304.44166666666666,285.8173076923077,303.1151914932373,294.13989138612806,1.1156282998944036,0.8128299894403384,0.30279831045406524,0.29543903875781186,27.246558858032408,-23.02249999999998,84.68441349738563,25.149821111171676,59.53459238621396,302.95,287.7,295.325,287.7,99.95980521735682,34.12821607916465,30.610037074119063,19.155097368943515,61.27752927590884,284.15,288.0,84.0,48.0,36.0,282.34827859873474,274.59688,0.0,0.0,59.58198000877408,0.7440409757556159,0.8753112968725537,0.9399222694800354,27.677586786482,52.56962177669671,77.21712538226302,86.16207951070339,-22.782874617736976,29.511470588235227,16.358788802132924,3.051371259033703,2.0795846954983754,0.9717865635353276,0.06316476069999045,13.449347006312907,-13.386182245612916,305.89051000683884,-2.2243558969435084,-2.249467776344005,0.6589785831960571
79,2017-11-09,306.8,314.8,306.8,311.3,12716330.0,INR,-62519248.18425458,27697315.0,0.14430205270636154,147892362.040557,116.38578111766667,77.83237244766607,-24213.75943149178,301.0968157377145,77.37486509409153,966.489328482771,291.7575,333.7921794325829,249.72282056741713,28.814806428340578,0.7324568697061572,0.0,0.0,309.12833333333333,319.4833333333333,298.77333333333337,6.699482954759864,0.6048607757926938,0.0,0.0,255.0,320.4,287.7,22.4158761985553,0.8608562691131503,10.595897527326745,2.304299002473237,8.963382259258935,6.659866760338897,2.3035154989200386,308.1708333333333,287.0826923076923,304.3743928019701,295.41101054271115,1.1498829039812648,0.7772573510278432,0.3726255529534216,0.3311099718051295,27.138942618308526,13.942499999999995,94.81489254617615,39.64672861742638,55.16816392874977,307.825,287.7,297.7625,287.7,99.9799026086784,33.40054662881058,29.166559449681873,17.898731638406527,65.96356448098494,283.4875,288.0,80.0,44.0,36.0,285.392416310836,274.59688,0.0,0.0,63.095015098894635,0.7808294777741487,0.8072058409502255,0.8791786906089025,27.544412151738086,54.49385350042583,86.08562691131503,83.71559633027525,-13.914373088684968,27.91573529411761,16.78859501031701,3.034207236484501,2.2705092036956005,0.7636980327889007,-3.6998052200473115,10.019516561040865,-13.719321781088176,306.26019729157696,1.8985270049099778,1.8807298835912256,2.570016474464576
80,2017-11-10,312.5,324.2,311.05,318.5,21000916.0,INR,-59724449.47703024,48698231.0,0.1292048617012332,148365823.9204774,427.35635912261966,104.21148838787052,727149.252690922,304.03774096279204,77.49305423644057,966.489328482771,294.305,336.3381642872626,252.27183571273744,28.56435622042614,0.7878084532804476,0.0,0.0,311.18333333333334,320.85833333333335,301.5083333333333,6.218199346580265,0.8781223083548658,0.0,0.0,255.0,324.2,289.6,23.513022204855503,0.9176300578034684,10.851307774594067,1.7304840705195683,9.426257082062648,7.213144824683647,2.2131122573790005,309.2375,288.71346153846156,306.54756314012855,297.1213060580659,1.1679756777299217,0.7529769445148218,0.41499873321509995,0.3643398337999786,27.099242879851698,4.944999999999993,107.15397296131646,54.15104132125724,53.00293164005922,311.25,289.6,300.425,289.6,99.9899513043392,33.44041669579813,33.009145960522204,16.273415258346045,83.6315186213075,282.875,288.0,100.0,40.0,60.0,288.1930230059691,274.59688,0.0,0.0,66.93686719388472,0.8593760081100884,0.7947488205466177,0.8257553194564656,28.6641463116401,51.727932582671926,91.76300578034683,85.02191935797497,-8.236994219653164,27.270735294117628,4.187111547268567,3.172528152599225,2.450912993476326,0.7216151591228992,-3.6943871447000474,7.276735819892682,-10.97112296459273,307.45454544224657,2.312881464824934,2.286539756465533,4.94233937397035
81,2017-11-13,317.0,321.8,313.0,314.25,13679015.0,INR,-69517380.67021206,35019216.0,0.10935697965644385,118865589.96755205,-14.474726433152917,96.34715159894907,303196.2661349244,305.86431315269556,74.26289290443385,953.5926890917136,296.4525,337.9501442102441,254.95485578975587,27.996150621259137,0.71443988374172,0.0,0.0,312.6766666666666,321.9116666666667,303.4416666666667,5.907060541773709,0.5851831799314184,0.0,0.0,255.0,324.2,289.6,23.342694023494488,0.85621387283237,10.646176997134662,1.50571979835853,9.342455224349806,7.639006904616879,1.7034483197329262,310.4875,290.34615384615387,307.73255342626265,298.39009820191285,1.189637305699482,0.779015544041451,0.410621761658031,0.39071910439031277,27.10308436086975,4.697499999999991,116.8854953260837,68.54160051370137,48.34389481238233,313.29999999999995,289.6,301.45,289.6,99.9949756521696,33.47743890085799,30.981642094703304,15.273861607796194,73.84651125824558,281.3375,288.0,96.0,36.0,60.0,291.7937207053722,274.59688,0.0,0.0,62.78222677809955,0.2704968726184778,0.6369007861675716,0.7462851492214716,28.26100837123655,46.87102682677128,75.03136762860728,84.29333344008971,-24.968632371392715,26.456323529411804,5.012531328320802,3.130953500349736,2.586921094851008,0.544032405498728,-6.423254856241247,4.536737684665896,-10.959992540907143,307.8612294525123,-1.3343799058084804,-1.343362754186117,3.542009884678743
82,2017-11-14,313.3,317.1,309.8,314.1,12362405.0,INR,-67315856.49212985,22656811.0,0.104331556198757,101619882.72218752,-233.24749512736366,24.665714530617944,-188430.9367804025,308.3303563959017,61.61696216537768,953.1375135837941,298.44500000000005,339.3090538860257,257.5809461139744,27.384646340884018,0.6915497669866956,0.0,0.0,313.98833333333334,323.4583333333333,304.5183333333333,6.032071255301417,0.5058958113340395,0.0,0.0,255.0,324.2,289.6,23.186851848749342,0.854046242774567,10.311559297421196,1.550326338351331,9.158365960052265,7.942878715703957,1.2154872443483082,311.56666666666666,291.9673076923077,308.712160591453,299.55379463140076,1.1400192246074978,0.9365587952579303,0.20346042934956754,0.41040916651459947,27.079360941408794,2.1049999999999613,125.6406545340305,82.1742303169072,43.466424217123304,314.04999999999995,289.6,301.825,289.6,99.99748782608481,33.03883686468298,29.37004355637137,16.759582803477898,60.573371252983,280.98749999999995,288.0,92.0,32.0,60.0,295.034348634835,274.59688,0.0,0.0,62.634462849647555,0.2580073105899504,0.46262673043950553,0.6314254457178983,27.89834779751512,45.61987313712053,73.9018087855298,80.23206073149463,-26.098191214470205,25.377352941176525,4.300182633239265,3.0573359857856524,2.681004073037937,0.37633191274771516,-9.178136265599294,1.793762894612858,-10.971899160212152,308.25050784431807,-0.04773269689736237,-0.047744092575552344,3.4925864909390425
83,2017-11-15,312.95,319.6,312.65,315.5,14408468.0,INR,-69907307.57126652,37065279.0,0.10850419203013698,89984450.21901783,129.03002595418195,10.35734559584878,58320.21517477279,309.50722166715485,57.95961301042082,953.1375135837941,300.525,340.40291995578514,260.6470800442148,26.538837005763355,0.687760545392082,0.0,0.0,314.4216666666667,322.9316666666667,305.9116666666667,5.413112964013289,0.5633568350959648,0.0,0.0,255.0,324.2,289.6,23.02637051825971,0.874277456647399,9.975403367679082,1.465913698053996,9.021448548308513,8.158592682224867,0.8628558660836454,312.8125,293.65000000000003,309.7564435773833,300.7349950290748,1.098011859086153,0.9403557725845831,0.15765608650156981,0.4248442125957084,27.066274955156185,-0.4249999999999545,124.64680698079367,93.4743263397322,31.17248064106147,314.04999999999995,289.6,301.825,289.6,99.9987439130424,32.838798654821865,29.704280733994686,15.910995716291417,66.49924803495942,280.7625,288.0,88.0,28.000000000000004,60.0,297.9509137713515,274.59688,0.0,0.0,63.49797826080645,0.3309948753037716,0.28649968617073324,0.46200906759260346,27.845351494276283,45.852772233973305,77.51937984496126,75.48418541969944,-22.480620155038736,25.760882352941223,4.974213941107965,2.999800055672379,2.744763269564826,0.2550367861075533,-10.538280691241656,-0.672645822558045,-9.86563486868361,308.32615435455625,0.44571792422793965,0.44472754366671197,3.953871499176276
84,2017-11-16,316.15,320.0,316.0,318.95,8983382.0,INR,-65640201.121266566,46048661.0,0.16426504265325334,81557052.74487242,83.4874883423637,52.43922039435891,162454.62020372512,311.5177329017515,67.21824263025292,963.5600949526183,303.315,340.0250817215109,266.6049182784891,24.205912481420903,0.7129523998149859,0.0,0.0,314.6383333333333,322.64833333333337,306.6283333333334,5.091560151072919,0.7691427382438586,0.0,0.0,255.0,324.2,289.6,22.814565715510273,0.9241329479768786,9.427863030911173,1.410910162269091,9.086582216619774,8.34419058910385,0.742391627515925,314.3833333333333,295.5403846153846,311.1708368731705,302.08425465655074,1.2064112587959346,0.854182955433933,0.3522283033620016,0.4365717841827546,26.95226560814732,10.08499999999998,125.69388317070009,102.53522872522761,23.15865444547248,314.04999999999995,289.6,301.825,289.6,99.9993719565212,32.68709708450411,28.994438938562016,15.368402530901582,73.8978559383281,280.7625,288.0,100.0,24.0,76.0,300.57582239421635,274.59688,0.0,0.0,65.60729106981762,0.5092819135660988,0.3660946998199403,0.37174037214339295,28.39731186788905,46.92705158475042,81.86528497409327,77.76215786819478,-18.134715025906743,26.085441176470567,6.281239586804387,3.007962870143828,2.7974031896806264,0.21055968046320173,-13.997727857474942,-3.3376622295414244,-10.660065627933518,308.4443799468016,1.0935023771790675,1.0875668706695762,5.0906095551894515
85,2017-11-17,324.0,332.35,323.8,325.1,20440466.0,INR,-79864852.8990443,66489127.0,0.13508119552076148,87864454.62417646,421.4250790564181,66.74328098175485,492366.9520621988,314.39078915511925,65.17873972097414,963.5600949526183,306.67749999999995,338.04481539357505,275.31018460642485,20.456222183613146,0.7936575822452041,0.0,0.0,315.7266666666667,324.1316666666667,307.32166666666666,5.324225595979663,1.0576046004362465,1.0,0.0,255.0,332.35,293.675,25.221935094684167,0.9062702003878474,9.825076727820058,1.3371417192356232,9.524660364537453,8.58028454419057,0.9443758203468828,315.35833333333335,297.75192307692305,313.3137850465289,303.78912468199144,1.1530054644808745,0.802888368462139,0.35011709601873553,0.4491840049391815,26.90891981922612,9.972500000000025,129.06058310245325,109.83729492979555,19.223288172657703,318.125,293.675,305.9,293.675,99.9996859782606,33.46244102311579,35.221612658024995,13.853409559596047,116.92127878672217,278.2625,288.0,100.0,20.0,80.0,302.9382401547947,274.59688,0.0,0.0,69.0416279227542,0.7995649589681058,0.5466139159459921,0.39973610064555515,29.900012344129266,49.92918619358949,78.70778267254038,79.36414916386497,-21.29221732745961,26.569558823529405,3.7332482450542583,3.135286812688879,2.8649799142822774,0.2703068984066017,-11.525161293331946,-4.975162042299529,-6.549999251032417,309.1500609472599,1.9282019125254957,1.9098476621895344,7.116968698517301
86,2017-11-20,323.35,323.9,317.2,318.55,13606336.0,INR,-87988038.570686,52882791.0,0.0985076790734824,62580746.70643694,-370.544281722869,42.270974971095356,119997.80331128405,315.80634004652853,66.36428632622875,944.1466264138928,309.4775,333.79400622519637,285.16099377480367,15.714555161649132,0.6865502370278675,0.0,0.0,316.115,324.33000000000004,307.9,5.197475602233385,0.6482045039561772,0.0,0.0,255.0,332.35,293.675,24.993739447940484,0.8215901745313509,9.632569055038056,1.3558032042229209,9.236833724136375,8.711594380179731,0.5252393439566436,315.5166666666667,299.71346153846156,314.11935657783215,304.8825228536958,1.0667684090041964,0.8229683326974438,0.2438000763067526,0.45642023543532,26.786924650703348,6.422499999999957,130.46958390576359,115.45003178052258,15.019552125241006,318.125,293.675,305.9,293.675,99.9998429891303,33.19515664446187,33.14701765820816,17.958286361303514,76.53249574853075,277.0625,284.0,96.0,16.0,80.0,306.4676513362193,274.59688,0.0,0.0,61.94673574340059,0.19987803342362415,0.5029083019859429,0.4718723059172918,29.051138063454662,45.97897215148316,53.9232053422371,71.4987576629569,-46.0767946577629,25.968676470588207,0.6000315806095166,3.029637001714546,2.8979113317687313,0.1317256699458147,-12.53175848137566,-6.486481330114756,-6.045277151260903,309.2383300477508,-2.014764687788373,-2.0353378747362427,4.958813838550258
87,2017-11-21,318.75,322.2,317.55,319.9,13102056.0,INR,-87847156.24810548,65984847.0,0.07686105328824189,56167465.119803034,-23.95616382650101,10.420151148339267,-218609.752543259,316.8253596729632,62.429166278104816,948.1478756546987,312.14500000000004,326.84200309587015,297.4479969041299,9.416779442803898,0.7638292973544759,0.0,0.0,316.7783333333333,324.59833333333336,308.95833333333337,4.937206353549008,0.6995950554134664,0.0,0.0,284.35,332.35,308.35,15.37746880456198,0.7406249999999991,9.13431214953425,1.4216001533062015,9.013757766851882,8.772027057514162,0.24173070933771967,315.84999999999997,301.58269230769235,315.0086863350887,305.99492856823684,1.06247325631151,0.9700470688917411,0.09242618741976893,0.45970189079459306,26.61979684586133,3.954999999999984,132.97881159362473,120.816076013438,12.16273558018672,319.57500000000005,293.675,306.625,293.675,99.99992149456514,32.94696400714037,31.953965589123662,17.311918385714023,79.66332402908418,276.825,284.0,92.0,12.0,80.0,309.573533175873,274.59688,0.0,0.0,62.79534776192787,0.27160590743581065,0.42368296660918014,0.4910683948470383,28.606437534176017,43.500905532326115,56.239015817223105,62.956667944000195,-43.760984182776895,26.019852941176396,1.2662234884457109,2.9457212931690187,2.907473324048789,0.03824796912022954,-13.493860775976104,-7.887957219287027,-5.605903556689078,309.54010241272664,0.4237953225553204,0.4228998392975747,5.403624382207561
88,2017-11-22,319.4,322.1,318.05,318.9,9342622.0,INR,-93268183.82835257,56642225.0,-0.10516328883922102,46808881.24554546,8.669942977464693,-1.070827986497985,26321.080230248303,317.0584147650353,54.082354408127294,945.1839873281758,312.805,327.470534425994,298.139465574006,9.376790285317687,0.7078001327110472,0.0,0.0,317.96666666666664,325.18166666666673,310.75166666666667,4.5382115525736655,0.5646800646800607,0.0,0.0,285.5,332.35,308.925,14.977382075094713,0.71291355389541,8.625880934580826,1.510210707941387,8.656490190439854,8.7489196840993,-0.09242949365944675,316.0833333333333,303.3,315.60734997584433,306.9508597854045,0.9892761394101872,0.9825737265415541,0.006702412868633156,0.45857467873723956,26.48150130930616,-0.3550000000000182,131.7896595898658,124.92438346273687,6.865276127128936,321.07500000000005,293.675,307.375,293.675,99.99996074728257,32.71649941534184,30.910431222721602,16.746555638062155,73.37552683403759,275.77500000000003,283.375,88.0,8.0,80.0,312.30670919476825,274.59688,0.0,0.0,61.69776417945813,0.18985175133921794,0.22044523073288425,0.38234549977600246,27.93069951967994,44.58937010279856,52.724077328646665,54.295432829368956,-47.275922671353335,25.55029411764707,0.8857956342929308,2.8201550555980783,2.8900096703586473,-0.06985461476056898,-16.043720339314923,-9.519109843292608,-6.524610496022316,310.27831897843356,-0.3125976867771163,-0.31308729394607937,5.074135090609544
89,2017-11-23,319.75,320.5,315.2,319.45,9998609.0,INR,-87231287.8283526,66640834.0,-0.0310609579031639,40907503.2033247,-117.94140564952731,-10.53219448797889,-11960.433457960353,317.19207491903035,47.81314163427394,945.1839873281758,313.815,327.34574646869174,300.28425353130825,8.623390512685338,0.7082294577405095,0.0,0.0,318.7083333333333,325.65333333333336,311.7633333333333,4.358216760360845,0.553395728341731,0.0,0.0,285.5,332.35,308.925,14.929178018896492,0.7246531483457839,8.293292841122744,1.5787562645253772,8.32180487911478,8.663496723102398,-0.3416918439876184,316.6666666666667,305.05192307692306,316.19852690263747,307.8767220235227,0.9404973357015978,0.9813499111900525,-0.04085257548845478,0.453980717525365,26.30478047334297,-8.314999999999998,128.4679456696651,127.2926026525534,1.1753430171117145,321.07500000000005,293.675,307.375,293.675,99.99998037364128,32.045068351481014,29.550393988653585,18.37571888421716,54.37165124208523,275.27500000000003,283.0,84.0,4.0,80.0,314.71190409139604,274.59688,0.0,0.0,62.09023609496859,0.22506870850504612,0.22884212242669158,0.2909901065895853,27.475804571796754,46.20200608372505,54.657293497363746,54.540128881077834,-45.342706502636254,24.2379411764706,2.2403584573531763,2.702966571951149,2.8526010506771478,-0.14963447872599867,-17.750658092735943,-11.165419493181275,-6.585238599554668,310.71274394183314,0.17246785826279254,0.17231930323404754,5.25535420098846
90,2017-11-24,319.9,321.05,315.95,317.2,7867381.0,INR,-91242109.51462713,58773453.0,-0.10803305704863235,32534773.138564028,42.13600434502974,-6.0195828656562,-38168.37654487646,317.3368059148731,50.01613797107685,938.5267202394659,314.61749999999995,326.8941556928185,302.3408443071814,7.804178529686726,0.6051792957552241,0.0,0.0,318.72333333333336,324.86333333333334,312.58333333333337,3.85287135132873,0.37595005428881334,0.0,0.0,295.25,332.35,313.8,11.792096752405708,0.5916442048517514,7.973963557010473,1.7064883337145746,7.7852644798816755,8.487850274458253,-0.7025857945765779,317.6416666666667,307.1307692307692,316.3525996868471,308.5673352069654,0.9674610449129233,0.990375802016498,-0.022914757103574712,0.44486327965437183,26.156723724074116,-3.3174999999999386,121.73692953503709,127.83165089799266,-6.094721362955568,321.07500000000005,293.675,307.375,293.675,99.99999018682064,31.477223694212416,28.732052690288818,17.5744002583124,45.67683881064179,274.1625,282.275,80.0,4.0,76.0,314.71190409139604,332.35,0.0,1.0,59.40837284779562,0.0,0.13830681994808802,0.19586472436922123,26.362843574408533,44.68443947679289,46.74868189806675,51.376684241359044,-53.25131810193325,20.96999999999997,3.82978723404255,2.523035847154678,2.7866880099726536,-0.26365216281797554,-20.249164808725205,-12.982168556290063,-7.266996252435142,310.76933782298556,-0.7043355767725745,-0.7068277287659797,4.51400329489291
91,2017-11-27,315.05,318.6,313.5,317.0,9334428.0,INR,-87764577.51462719,49439025.0,-0.0824619589544554,27620250.46162633,-133.8593002163603,-4.5022218931730515,-61298.279106171474,317.57767009164473,50.93380910469513,938.5267202394659,315.43999999999994,325.9074065555902,304.97259344440965,6.636702102200284,0.5745170253832796,0.0,0.0,318.725,324.495,312.95500000000004,3.620676131461279,0.3505199306759074,0.0,0.0,298.3,332.35,315.32500000000005,10.794445853411114,0.5491923641703372,7.686567201309428,1.7971785860185618,7.26022269153799,8.2423247578742,-0.9821020663362106,318.1166666666667,309.4057692307692,316.45219973502446,309.1919770434865,0.9649621212121203,0.9914772727272719,-0.026515151515151603,0.4321121092587558,25.92465387331418,3.060000000000059,115.95671078739285,126.75565714836625,-10.798946360973403,322.5,293.675,308.0875,293.675,49.99999509341032,30.538156891410953,27.443265049077688,18.94091166070189,12.198659521519767,271.33750000000003,279.8,76.0,4.0,72.0,314.71190409139604,332.02200000000005,0.0,0.0,59.16374766989292,0.0,0.07502290283501538,0.14739061506993162,25.36837028869962,45.01481513404331,46.0456942003515,49.15055653192732,-53.9543057996485,18.826617647058868,1.831031159653064,2.3481277751643836,2.6989759630109997,-0.3508481878466161,-21.39421241119958,-14.664577327271967,-6.729635083927612,310.8851846328382,-0.06305170239596647,-0.06307158834122362,4.448105436573302
92,2017-11-28,313.1,315.35,311.75,313.2,13929413.0,INR,-90473074.48684958,35509612.0,-0.07563920769759098,16112819.052822549,-64.61148075658362,19.275416227384763,-172862.70629920336,317.90426178208253,50.32214262173383,938.5267202394659,316.095,323.95571879665056,308.2342812033495,4.9736432380458595,0.3158565345682125,0.0,0.0,318.70166666666665,324.1016666666667,313.3016666666666,3.388749143661021,-0.009413580246910223,0.0,1.0,302.4,332.35,317.375,9.474999604549279,0.3606010016694489,7.442910481178485,1.8169325159310492,6.462993681393641,7.886458542578089,-1.4234648611844483,317.675,311.3538461538462,315.95186131425146,309.4888676328578,0.9836228287841188,0.9677419354838704,0.015880893300248333,0.4141543860046777,25.472146052415592,-1.8450000000000273,109.27754327882786,125.04796118148114,-15.770417902653278,322.05,293.675,307.8625,293.675,24.99999754670516,29.374546814949564,26.143250811418483,19.622694715865165,-68.14901501852862,271.2875,279.75,72.0,8.0,64.0,314.71190409139604,331.28112000000004,0.0,0.0,54.56630494926097,0.0,0.0,0.07110990759436776,23.24663601866468,43.98194217420745,25.048923679060564,39.28109992582626,-74.95107632093944,16.312352941176528,-1.6640502354788103,2.088279856663729,2.5768367417415456,-0.4885568850778168,-19.46261795254563,-15.624185452326701,-3.8384325002189303,310.90183579961433,-1.1987381703470024,-1.205980976063259,3.196046128500818
93,2017-11-29,312.6,316.3,312.3,314.85,12384876.0,INR,-87067233.58684951,47894488.0,-0.1168467148946395,16730279.959562246,24.223092746346428,12.692367058004745,-101731.19628340317,318.1583788263395,50.27063972464612,943.4710659878541,316.16749999999996,323.9538518415246,308.3811481584753,4.9254599802476,0.41539683623248935,0.0,0.0,318.55833333333334,323.66333333333336,313.4533333333333,3.205064483218679,0.13679399281750235,0.0,0.0,303.9,332.35,318.125,8.998394838179145,0.38488576449912226,7.0986194330606365,1.951252679103454,5.8963556400395305,7.488437962070378,-1.5920823220308478,317.72499999999997,313.21153846153845,315.782344188982,309.88598854894246,0.9717129387113668,0.9779989523310632,-0.0062860136196963845,0.3937936965899158,24.643327980755974,-2.0674999999999386,106.24952304686062,122.88747672327678,-16.63795367641616,322.05,308.35,315.20000000000005,293.675,12.49999877335258,28.415157347318022,26.05370911053631,18.888526173075242,-49.00883298734037,270.525,278.9,68.0,4.0,64.0,314.71190409139604,330.10925280000004,0.0,0.0,56.15933091788377,0.11005115198741362,0.036683717329137874,0.037235540054717714,21.83204941581718,48.59778654508706,22.394678492239507,31.16309879055052,-77.6053215077605,13.827941176470574,0.19093078758950605,1.90274999771675,2.4420193929365865,-0.5392693952198366,-18.630101869780756,-16.22536873581751,-2.4047331339632443,310.9265007769761,0.5268199233716686,0.5254370818104093,3.7397034596375667
94,2017-11-30,314.95,315.8,306.25,307.55,23832544.0,INR,-104411336.28842014,24061944.0,-0.19919554884181853,-10513698.777518108,-131.23336728131116,-27.2068991137046,-487326.88553115,317.10782873102363,38.16980025113937,943.4710659878541,315.7125,324.3499113598933,307.0750886401066,5.4716942534067226,0.02749153305923172,0.0,0.0,317.7133333333333,323.37333333333333,312.05333333333334,3.5629603206244607,-0.39782096584216725,0.0,1.0,303.9,332.35,318.125,9.011363186443377,0.1282952548330414,7.343757489754575,2.4267185649889265,4.802877338237465,6.951325837303797,-2.1484484990663315,317.1791666666667,313.2826923076923,314.5158296983694,309.7129523601319,0.8584648884050079,1.0849210669569944,-0.22645617855198652,0.3672160996593525,23.990251162304602,-0.21249999999997726,98.84510588537434,119.53020147693466,-20.685095591560327,315.075,308.925,312.0,293.675,6.24999938667629,26.535392796948692,23.767342769009396,22.79035114536338,-139.27904559544658,282.9,282.9,64.0,12.0,52.0,314.71190409139604,329.00769763200003,0.0,0.0,48.1204106554457,0.0,0.036683717329137874,0.024455811552758545,18.162617153972622,41.80949822636234,4.980842911877434,17.47481502772583,-95.01915708812255,11.13867647058828,-2.0853231454950687,1.550751204183645,2.2637657551859984,-0.7130145510023533,-11.307806605755633,-15.241856309805137,3.934049704049503,310.6476253505343,-2.318564395744005,-2.345865928037405,1.3344316309719995
95,2017-12-01,309.7,309.95,304.4,305.25,6602231.0,INR,-108991262.2974291,17459713.0,-0.2117233798696773,-11181046.28072982,-323.6405996700232,-49.29017577348105,-601947.3922210273,316.7704250729841,39.745158253152006,936.4153565039586,315.18,324.9450601636659,305.4149398363341,6.196497343528084,-0.008445408096296823,0.0,1.0,315.6583333333333,321.0183333333333,310.2983333333333,3.3960769819689096,-0.4709266169154176,0.0,1.0,303.9,332.35,318.125,9.02658798147092,0.0474516695957828,7.164381740779119,2.9025342602272484,3.7079541406633325,6.302651497975704,-2.5946973573123717,316.325,313.51346153846157,313.09031743708175,309.3823632964184,0.8103837471783292,1.1269751693002255,-0.3165914221218963,0.335493630210984,23.39457723740727,3.769999999999982,87.52531463587077,114.75861600250215,-27.23330136663138,313.29999999999995,308.925,311.11249999999995,293.675,3.124999693338145,24.766035243057587,22.52994133785077,23.33925143156135,-171.80954167448297,284.825,284.825,60.0,8.0,52.0,314.71190409139604,327.18708182144,0.0,0.0,45.89147529209962,0.0,0.036683717329137874,0.03668371732913784,14.40507457004867,40.91822685247911,3.041144901610094,10.138888768575674,-96.9588550983899,7.813382352941176,-3.248811410459588,1.1985021063113257,2.050713025411064,-0.8522109190997382,-15.002946691171445,-15.194074386078398,0.19112769490695314,309.2545302049736,-0.7478458787189113,-0.7506562663563976,0.5766062602965416
96,2017-12-04,307.25,307.5,302.3,304.25,8763567.0,INR,-111182154.04742913,8696146.0,-0.2287134994622914,-10835692.097768418,-134.99069499896396,-42.27183290716679,-78083.98663847656,316.3790140813634,40.62408799942673,936.4153565039586,314.5875,325.4353511697024,303.73964883029754,6.896555756158422,0.02352314581563619,0.0,0.0,314.1383333333333,319.34833333333336,308.92833333333334,3.3170100221240166,-0.4489763275751761,0.0,1.0,302.3,332.35,317.32500000000005,9.552191361703823,0.0648918469217966,6.967943566701206,3.350578210135201,2.72808036318321,5.587737271017206,-2.8596569078339957,315.09999999999997,313.6326923076923,311.73026860060764,309.00218823742443,0.8184971098265894,1.1040462427745663,-0.2855491329479769,0.3004674276332393,22.954455529903147,10.512500000000045,78.17546327513874,108.66935507822592,-30.49389180308718,312.20000000000005,313.8,313.0,293.675,1.5624998466690725,23.43324835885606,21.405466540280592,24.18998965112425,-167.93974967167847,284.825,284.825,56.00000000000001,4.0,52.00000000000001,314.71190409139604,324.90837363929603,0.0,0.0,44.917296642278735,0.0,0.0,0.024455811552758545,10.996042539420735,36.182403327107856,6.48918469217966,4.837057501889058,-93.51081530782034,4.650294117646979,-4.608872864085276,0.8828676517614388,1.8171439506811389,-0.9342762989197001,-16.766410676961385,-15.508541644254997,-1.2578690327063882,308.1636218366146,-0.3276003276003303,-0.3281381123176885,0.24711696869852418
