,Date,Open,High,Low,Close,Volume,Currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
378,2019-01-24,177.9,183.7,176.65,177.75,5827123.0,INR,140099906.5702009,312067480.0,-0.09287805799765765,-183815.08061243483,199.62681412422583,17.837307820891485,-54588.985664928805,181.36858146665364,53.91856169804808,474.2019944022791,179.625,186.5952582448588,172.6547417551412,7.760899924686204,0.3654999618283165,0.0,0.0,181.13,186.345,175.915,5.758295147131898,0.17593480345158263,0.0,0.0,170.65,187.75,179.2,9.519832985386218,0.4152046783625729,5.810364827527016,3.5153106547002486,0.4272740007085929,1.0704876682062299,-0.643213667497637,181.225,180.4730769230769,179.82203039310446,179.39475639239586,1.0407643312101913,0.8968152866242038,0.14394904458598745,0.08902434060935573,23.74519716241748,2.4749999999999943,14.68747484327076,17.85116176826793,-3.163686924997169,181.25,182.175,181.7125,177.725,18.15438793552871,12.666629496783628,20.89716253197441,17.392881145568577,-11.545418115259045,172.775,162.75,4.0,40.0,-36.0,174.87056475253252,187.23520000000002,0.0,0.0,47.766388362304255,0.07131893430601427,0.16074227271177316,0.21897850939890665,2.2097563587207816,39.26605043297946,23.076923076923077,38.88139151297046,-76.92307692307692,0.31632352941176123,-2.066115702479339,0.23817530082875046,0.5970007293584343,-0.3588254285296838,-8.829869449358261,-8.217247736090673,-0.612621713267588,178.90220667865265,0.28208744710860323,0.2816903271113169,-12.995594713656388
379,2019-01-25,178.85,180.1,143.1,158.0,20781142.0,INR,136056008.6674982,291286338.0,-0.10019162812927841,-58790063.56909637,-3307.2051574451493,-254.03965051834004,-2292578.195267199,176.3132095782376,36.11364807977296,474.2019944022791,178.6275,190.3565867078397,166.89841329216028,13.132453522374451,-0.379331038886966,0.0,1.0,179.01166666666668,187.46666666666664,170.55666666666667,9.446311692906402,-0.7425586438005143,0.0,1.0,143.1,187.75,165.425,24.99615120852053,0.33370660694288923,8.929328344774314,5.082212668909829,-1.3451646745772905,0.5873571996495258,-1.9325218742268162,179.21666666666667,179.18461538461537,176.46479494801147,177.80995962258876,0.673230192217534,1.0285982184716362,-0.35536802625410224,0.054653733740317414,24.45316715708559,4.922500000000014,6.068851011450897,16.739854082057978,-10.671003070607082,165.425,168.39999999999998,166.9125,168.39999999999998,9.077193967764355,15.220910730038158,14.201813601331182,40.872331010638,-342.42984890533467,177.8375,167.65,4.0,100.0,-96.0,174.87056475253252,186.985496,0.0,0.0,30.66459716135796,0.0,0.028347363726347996,0.123609938596698,-5.788044317229215,41.417836913422754,33.37066069428892,31.681358333094042,-66.62933930571108,-3.5345588235294088,-13.234486545853924,-0.756518182351807,0.326296947016386,-1.0828151293681931,12.314131704508664,-4.110971847970806,16.42510355247947,175.49258220162815,-11.111111111111116,-11.778303565638293,-22.662750856583457
380,2019-01-28,160.0,167.6,158.5,164.05,11812368.0,INR,138652133.50266308,303098706.0,-0.06285073734969494,-40182222.14493973,111.70495196221468,-246.86740279953526,-1856706.7499296754,174.3985786955085,40.44840787391999,492.35972899806256,177.95250000000001,191.29481895136757,164.61018104863246,14.995371182048647,-0.020992641934070484,0.0,1.0,177.29500000000002,186.25,168.34,10.101807721593952,-0.23953098827470648,0.0,1.0,143.1,187.75,165.425,25.090965285680166,0.46920492721164647,8.996395510296882,5.812806185309973,-2.2358768597776475,0.022710387764091122,-2.2585872475417386,177.59166666666667,178.19230769230768,174.55482649447123,176.79070335424888,0.8089285714285713,1.1236607142857145,-0.3147321428571431,0.013242149030048478,24.914778071088516,4.197499999999991,-1.4772027112220532,14.67944291713411,-16.156645628356163,165.425,167.45,166.4375,168.39999999999998,4.538596983882178,17.59274330377451,13.034877585112788,37.513929297870654,-217.29446606456656,178.0375,167.85,64.0,96.0,-32.0,174.87056475253252,185.23007616,0.0,0.0,37.98882903223958,0.258893663239516,0.11007086584851002,0.09972016742887695,-9.376244547037532,42.74414886027289,46.92049272116465,34.456025497458874,-53.07950727883536,-6.6361764705882536,-10.623808226641241,-1.264702734564867,0.00809701070013541,-1.2727997452650024,15.791562247899831,-0.13046502879667798,15.92202727669651,174.5988121053993,3.829113924050631,3.7576226380143574,-19.701419481155156
381,2019-01-29,163.0,168.2,162.05,164.9,4196603.0,INR,138345064.99046797,307295309.0,-0.07996668399402046,-33932317.18851977,304.0852327465803,-231.28313848052022,474053.0848429206,173.51283962232748,39.22883203777517,494.910815676809,177.18249999999998,191.6260894084546,162.73891059154536,16.30362976981882,0.07481136950589445,0.0,0.0,175.29500000000002,184.345,166.245,10.325451381956126,-0.07430939226519333,0.0,1.0,143.1,187.75,165.425,25.200005643898248,0.4882418812989924,8.71175595926719,6.461567192544339,-2.840441940948523,-0.5499200779784318,-2.290521862970091,176.15416666666667,177.33846153846156,173.0694685722449,175.9099105131934,0.8440161362617662,1.1358135365307038,-0.29179740026893763,-0.030217128824983633,25.126222091635434,3.9675000000000296,-12.087926764019455,11.146418499192002,-23.23434526321146,164.45,165.425,164.9375,168.39999999999998,2.269298491941089,19.68041927100985,12.85898105544925,35.50142161850137,-152.93633652164982,178.2,167.85,60.0,92.0,-32.0,174.87056475253252,183.5448731136,0.0,0.0,38.964354955687035,0.2933761160562403,0.18408992643191868,0.10750271866892545,-11.705042377384451,43.14074245096913,48.82418812989923,43.03844718178426,-51.175811870100766,-9.063088235294117,-9.47021685424101,-1.6147139934651307,-0.31646519013291785,-1.2982488033322128,10.485652434310923,1.9927584638248423,8.492893970486081,173.3908132199815,0.5181347150259086,0.5167970158442614,-19.285364659813997
382,2019-01-30,166.0,166.4,160.05,164.2,4379914.0,INR,139690077.95109785,302915395.0,-0.029937526822308255,-29522834.704445526,-275.46202961975814,-263.7954285142845,3151.3353453335185,171.8622628629587,30.260856375402852,494.910815676809,176.7375,192.17125764355598,161.30374235644405,17.465175917454943,0.09382866151086712,0.0,0.0,173.21,182.37,164.05,10.576756538306098,0.008187772925762954,0.0,0.0,143.1,187.75,165.425,25.263455689935643,0.4725643896976482,8.475580363340471,7.160100120897516,-3.3375747886926774,-1.107451020121281,-2.2301237685713966,174.74166666666667,176.80384615384617,171.70493494574566,175.04250973443834,0.7979482604817129,1.1730597680642285,-0.37511150758251566,-0.07392965515789723,25.21546474917451,9.212499999999977,-21.283919963181457,6.207229668625558,-27.491149631807016,163.85,165.425,164.6375,168.39999999999998,1.1346492459705444,21.761031752783076,12.135093028379483,35.27594254350693,-142.96451387770418,180.375,167.85,56.00000000000001,88.0,-31.999999999999993,174.87056475253252,181.927078189056,0.0,0.0,38.428209255861454,0.2744246783212071,0.2755648192056544,0.18990853716202757,-13.67412543738031,45.83623558548102,47.25643896976482,47.667039940276226,-52.74356103023518,-11.741470588235273,-9.356886558101031,-1.906722426315871,-0.6345166373695086,-1.2722057889463625,6.210378856577528,2.83628254237538,3.3740963142021485,172.35572368168283,-0.42449969678594046,-0.4254032547224895,-19.627998042094962
383,2019-01-31,165.0,168.0,158.5,164.85,5587357.0,INR,141572135.0458347,308502752.0,-0.00028029304037970016,-24786460.88238188,4.250668070787655,-242.26198321596243,3525.3176318793994,170.82121476764837,36.3132975188531,494.910815676809,176.35750000000002,192.5503772921931,160.16462270780693,18.363695666124872,0.14467401955957454,0.0,0.0,171.20333333333332,180.88833333333335,161.51833333333335,11.314032047662627,0.17200137669936233,0.0,0.0,143.1,187.75,165.425,25.31789121528713,0.4871220604703247,8.578022327006424,7.773187480956376,-3.637179443891739,-1.6133967048753728,-2.023782739016366,172.98333333333332,176.31346153846152,170.6503295694771,174.28750901336883,0.8132478632478632,1.1217948717948718,-0.30854700854700856,-0.11514151214974029,25.31534387053517,6.592499999999973,-31.068299004718547,0.35654622460947594,-31.424845229328024,163.39999999999998,165.425,164.4125,168.39999999999998,0.5673246229852722,23.361252650750505,12.526510376541152,32.34252848049184,-123.0172259834723,180.55,167.85,52.0,84.0,-32.0,174.87056475253252,180.37399506149376,0.0,0.0,39.263931595836986,0.30396541677154815,0.2905887370496651,0.25008116089574595,-14.970864407472773,45.837198862575356,48.71220604703247,48.2642777155655,-51.287793952967526,-14.669852941176458,-11.347136326969613,-2.086884748357237,-0.9249902595670544,-1.1618944887901828,4.073767034305335,3.0837794407613712,0.9899875935439635,171.44489158947044,0.39585870889160546,0.395077249941167,-19.309838472834073
384,2019-02-01,164.95,181.05,162.65,165.7,13045972.0,INR,132851186.37192163,321548724.0,-0.09691738268431113,-19661384.156327337,1212.9414351034957,-147.40416415127862,89385.71413729357,170.29947554424118,46.517637944366264,494.910815676809,175.885,192.72961635063328,159.0403836493667,19.15412496873899,0.19767788746292556,0.0,0.0,170.04166666666669,181.0366666666667,159.04666666666668,12.932124479294293,0.30256177050174193,0.0,0.0,143.1,187.75,165.425,25.3859055632942,0.5061590145576705,9.560220094305782,8.292841844911827,-3.762656829658596,-2.043248729832017,-1.7194080998265786,171.54583333333335,175.93076923076927,169.88874040494215,173.65139723460075,0.8712871287128714,0.9992383853769993,-0.12795125666412788,-0.15182315025824025,25.62425765651839,8.314999999999998,-38.16424429196249,-5.924202449824488,-32.240041842138,163.39999999999998,165.425,164.4125,168.39999999999998,0.2836623114926361,22.631418616389134,21.158336509391713,27.561920614545894,-59.932974826591696,180.55,167.85,48.0,80.0,-32.0,143.1,180.37399506149376,1.0,0.0,40.403116005243504,0.34423279634880033,0.30754096381385176,0.29123150668972364,-15.684394473975333,41.7053938165727,50.61590145576706,48.86151549085478,-49.384098544232934,-12.42720588235295,-9.428805684613282,-2.1667875350149335,-1.1733497146566303,-0.9934378203583032,10.625462701613465,4.592116092931791,6.033346608681674,170.9403358458732,0.515620260843197,0.5142954914777675,-18.893783651492914
385,2019-02-04,165.9,165.95,158.2,163.6,5652935.0,INR,135075889.82353455,315895789.0,-0.06590175876041383,-18548495.491137713,-1340.1224319756047,-282.92152552142886,-4374.832687824397,169.2311759606548,41.459610442794805,488.6385603182013,175.075,192.63163692168925,157.51836307831073,20.056132425176937,0.17320050955135047,0.0,0.0,168.44833333333332,179.62833333333333,157.26833333333335,13.274099872364417,0.2831693500298145,0.0,0.0,143.1,187.75,165.425,25.503355704697995,0.4591265397536394,9.379198084875203,8.815034840530151,-3.985607410192074,-2.4317204659040286,-1.5538869442880454,169.82916666666668,175.37884615384613,168.92124188110492,172.906849291297,0.8172932330827066,1.156015037593985,-0.3387218045112784,-0.1859676143881338,25.881910607219556,5.275000000000006,-45.626020068972416,-12.7480465884604,-32.87797348051201,163.39999999999998,165.425,164.4125,168.39999999999998,0.14183115574631805,22.40804582036583,19.8288749362861,29.437980741245127,-107.90303055970274,180.55,167.85,44.0,76.0,-32.0,143.85899999999998,180.37399506149376,0.0,0.0,38.482688932147624,0.307404640508538,0.3185342845429621,0.30555466180215957,-16.841614708122986,44.08152373203175,45.91265397536394,48.413587159387816,-54.08734602463606,-12.15970588235291,-11.183496199782843,-2.3050604568460455,-1.3996918630945134,-0.9053685937515321,7.553860580990518,5.184464990543537,2.369395590446981,170.3384087889499,-1.2673506336753126,-1.2754500263870483,-19.92168379833579
386,2019-02-05,163.05,165.35,154.55,159.75,7095047.0,INR,134813110.305016,308800742.0,-0.08063227602534999,-19800986.27097518,-323.46508768722475,-310.7911255148477,-238610.30063666287,167.93932196714837,40.53869507824772,488.6385603182013,173.9875,192.48668579289432,155.4883142071057,21.264959600999276,0.1151857665684737,0.0,0.0,166.59,178.26500000000001,154.91500000000002,14.016447565880302,0.2070663811563161,0.0,0.0,143.1,187.75,165.425,25.662763129535172,0.37290033594624866,9.52127827638768,9.492304271560641,-4.421986270607903,-2.8297736268448035,-1.5922126437630992,168.11249999999998,174.69423076923078,167.51028159170414,171.93226786231205,0.7946589678816312,1.1580656802598341,-0.363406712378203,-0.22089041848833832,26.11911996400318,3.2624999999999886,-56.94763656721003,-20.655435946284975,-36.29220062092506,163.39999999999998,165.425,164.4125,168.39999999999998,0.07091557787315902,22.549960417963685,18.12018366587591,29.81354495084034,-111.88235599108202,180.55,167.85,40.0,72.0,-32.0,144.60281999999998,180.37399506149376,0.0,0.0,35.18113133165231,0.17758854764934884,0.276408661502229,0.30082796995301414,-18.832704331611673,46.52029887894429,38.992974238875874,45.17384322333561,-61.00702576112412,-12.646176470588216,-11.422234543942333,-2.5719350565125727,-1.6341405017781252,-0.9377945547344475,6.591736559711878,5.465919304377206,1.1258172553346721,168.7661115621305,-2.353300733496333,-2.3814330911003267,-21.80616740088106
387,2019-02-06,158.0,162.5,152.05,160.35,10746796.0,INR,141137779.72128394,319547538.0,-0.03983523326524998,-16051120.003693022,-260.11240931715776,-319.715285221038,-126604.24004126649,166.27839867011872,38.55444592292735,488.6385603182013,172.9,191.91375817664732,153.8862418233527,21.993936583744723,0.16997581742114737,0.0,0.0,164.61,176.865,152.35500000000002,14.889739383998535,0.32619339045287554,0.0,0.0,143.1,187.75,165.425,25.82417582417583,0.38633818589025753,9.61415044874891,9.941062563202443,-4.665622286368318,-3.1969433587495066,-1.4686789276188117,166.70416666666665,173.9269230769231,166.40869980836504,171.07432209473336,0.7927461139896372,1.1575129533678759,-0.3647668393782386,-0.2538528553473958,26.270070257678018,7.150000000000006,-68.10294403023536,-29.854371376674546,-38.248572653560814,162.075,165.425,163.75,168.39999999999998,0.03545778893657951,22.913375889843728,16.62717851858144,29.328232564246697,-108.21826423094882,180.55,167.85,36.0,68.0,-32.0,145.3317636,180.37399506149376,0.0,0.0,36.10120236673713,0.27040716034910245,0.2518001161689964,0.28224768740472905,-20.2008041829165,48.84759656568603,41.566265060240966,42.157297758160254,-58.433734939759034,-12.99573529411768,-9.534555712270807,-2.72724873566046,-1.8527621485545922,-0.8744865871058678,9.589466538388992,6.290628751179563,3.298837787209429,167.74700538551642,0.375586854460086,0.3748832881520059,-21.512481644640246
388,2019-02-07,161.0,163.65,157.2,160.4,7154145.0,INR,141082321.23291185,326701683.0,-0.024317159233131987,-13707001.82459401,283.99620080386967,-284.04127479098537,42594.34351001563,165.30387198800452,44.11790955604168,488.79092656713124,171.7425,190.8403866631893,152.64461333681072,22.240140516400174,0.20304305916050921,0.0,0.0,162.715,174.91,150.52,14.989398641796997,0.40508405084050847,0.0,0.0,143.1,187.75,165.425,25.998224085476807,0.38745800671892516,9.297735403874022,10.328822614238454,-4.799347115965588,-3.517424110192723,-1.2819230057728652,165.06666666666666,173.43846153846152,165.48428445323196,170.28363156919755,0.8450993831391362,1.1401644962302946,-0.29506511309115835,-0.28364006620568744,26.387176556602675,5.507499999999993,-79.50419633604882,-39.36248774861896,-40.14170858742986,166.55,165.425,165.9875,168.39999999999998,0.017728894468289756,23.06114153464576,16.689605894591562,27.80538733707013,-83.30768998702766,180.55,167.85,32.0,64.0,-32.0,146.04612832799998,180.37399506149376,0.0,0.0,36.182497239426844,0.27726759762882214,0.2417544352090911,0.2566544042934387,-21.302626459752876,49.36937051002284,42.61083743842368,41.05669224584684,-57.38916256157632,-12.685000000000002,-10.913635101360736,-2.818443012836084,-2.0458983214108906,-0.7725446914251934,8.059716933478226,6.644446387639296,1.41527054583893,166.7989462212848,0.0311817898347444,0.03117692932503857,-21.48800783162017
389,2019-02-08,160.0,169.0,157.85,164.75,10455050.0,INR,143567153.74412262,337156733.0,-0.01760453317289566,-5251791.921080588,319.94108110434684,-226.0818726249702,285768.61776510556,164.7916888907709,50.508551465565006,488.79092656713124,170.8725,189.57590811189294,152.16909188810706,21.891653849382365,0.33632662124003787,0.0,0.0,163.06166666666667,172.67166666666668,153.45166666666665,11.78695176671404,0.5878425251474158,0.0,0.0,143.1,187.75,165.425,26.13059444907753,0.48488241881299,9.482961863486619,10.501373825472498,-4.5024153201689785,-3.7144223521879747,-0.7879929679810038,164.025,173.1423076923077,165.37131761427318,169.87373293444216,0.8752894475686405,1.0833608997684419,-0.2080714521998014,-0.3047503158630354,26.523944022826438,6.877499999999998,-81.06627139197951,-48.20571760203646,-32.860553789943054,166.55,165.425,165.9875,168.39999999999998,0.008864447234144878,22.355612739701655,19.447866840487556,25.35449272507005,-52.88390618085277,179.91250000000002,167.85,28.000000000000004,60.0,-31.999999999999996,146.74620576143997,180.37399506149376,0.0,0.0,42.97933191615566,0.6188000638992894,0.38882494062573797,0.29412649733460833,-20.368494486567915,50.28465368402057,53.32512315270938,45.83407521712467,-46.67487684729062,-13.63323529411764,-7.052186177715091,-2.65044821373682,-2.1668082998760765,-0.4836399138607437,10.083574670095881,7.3322720441306135,2.751302625965268,166.6526215076195,2.711970074812964,2.675847795020214,-19.358786098874216
390,2019-02-11,164.8,165.95,161.1,163.7,5269340.0,INR,143947415.39360717,331887393.0,-0.026324321878549276,-5291936.932354799,9.204188759882108,-212.4340521598972,249954.78026576125,164.18047966764834,50.46836806035341,485.6757188409067,170.0,188.32855695356355,151.67144304643645,21.563008180662997,0.3281370427589738,0.0,0.0,163.08166666666665,172.26666666666668,153.89666666666668,11.264294985130153,0.5336599528216283,0.0,0.0,143.1,187.75,165.425,26.264705882352946,0.4613661814109741,9.019665677137956,10.678133766744487,-4.302227556280798,-3.8319833930065395,-0.4702441632742582,162.85416666666666,172.70192307692307,165.11419182746192,169.41641938374272,0.9057609057609057,1.0942390942390943,-0.18847818847818854,-0.31974671467010585,26.52020143933704,-12.0,-83.33595202245327,-56.12216485297355,-27.213787169479723,166.55,165.425,165.9875,168.39999999999998,0.004432223617072439,21.70047885868213,18.676701640102188,24.349112411467086,-50.231956802798834,178.41250000000002,171.6,24.0,56.00000000000001,-32.00000000000001,147.43228164621118,180.37399506149376,0.0,0.0,41.82148517498275,0.6523812554212124,0.5161496389831078,0.3822430049393122,-19.901660408293477,48.964888409808374,50.73891625615763,48.89162561576355,-49.26108374384237,-12.808676470588239,-7.904360056258797,-2.5394395489706834,-2.241334549694998,-0.29810499927568523,6.338823295156009,7.133582294335693,-0.7947589991796846,166.63441761492558,-0.6373292867981828,-0.6393689005527392,-19.872736172295657
391,2019-02-12,164.0,165.65,157.6,159.15,5780211.0,INR,140393124.15758234,326107182.0,-0.06549804329479926,-8293083.0920183845,-264.6097175345321,-237.51616149314447,-194242.54643009743,163.47483221200534,50.164246662283084,485.6757188409067,168.66000000000003,186.0213824334361,151.29861756656396,20.587433218826114,0.22611628030021294,0.0,0.0,162.65666666666667,172.03166666666667,153.28166666666667,11.527347992704469,0.3129777777777781,0.0,0.0,143.1,187.75,165.425,26.473378394402943,0.35946248600223984,8.922699109424162,10.967235857771838,-4.459320019829619,-3.957450718371155,-0.5018693014584636,162.95,171.90769230769232,164.19662385400625,168.65594387383587,0.8756105503093455,1.0957342885053727,-0.22012373819602715,-0.3344830989133368,26.545268015722254,-4.610000000000014,-90.07868085859309,-63.766027174685945,-26.312653683907143,166.55,165.425,165.9875,168.39999999999998,0.0022161118085362195,21.506605424701636,17.440542814346244,25.61521743104399,-66.38114182871242,177.83749999999998,171.725,20.0,52.0,-32.0,148.10463601328695,180.37399506149376,0.0,0.0,37.15093591153305,0.3792783266945849,0.5501532153383621,0.4850425983157359,-20.827703530134144,52.133236716283854,39.53201970443353,47.865353037766845,-60.46798029556646,-12.057500000000005,0.7278481012658264,-2.6440337158620637,-2.3218743829284114,-0.3221593329336523,3.7751720345498847,6.461900242378532,-2.6867282078286476,166.1697214026566,-2.779474648747704,-2.8188330648987403,-22.099853157121885
392,2019-02-13,160.4,161.9,157.0,157.95,4614030.0,INR,137568207.8310517,321493152.0,-0.061118448394610794,-7899333.507444341,-230.9802927159121,-268.27381198172577,-195449.5465144798,162.50133560265309,45.47234414974817,482.0136964556783,167.41,184.06135429927616,150.75864570072383,19.892902812587256,0.21593902123591127,0.0,0.0,162.19666666666666,171.42666666666668,152.96666666666667,11.381244990649217,0.26995305164319167,0.0,0.0,143.1,185.8,164.45,25.506242159966558,0.3477751756440278,8.520429198481747,10.975143886802087,-4.627306194748712,-4.091421813646667,-0.5358843811020453,162.44166666666666,171.00192307692308,163.23560479954375,167.86291099429246,0.8669088507265521,1.140686922060766,-0.27377807133421395,-0.3491885668311285,26.471051605188144,-2.509999999999991,-95.43924658775957,-70.91835468391272,-24.520891903846845,166.55,165.425,165.9875,168.39999999999998,0.0011080559042681098,21.397112316810116,16.715316457710557,25.059242299945645,-77.19669576976209,177.83749999999998,172.02499999999998,16.0,100.0,-84.0,148.7635432930212,180.37399506149376,0.0,0.0,36.00876456787056,0.4339652873506319,0.4885416231554763,0.5182814924923153,-21.92388644408217,49.19407066234872,39.13043478260867,43.133790247733266,-60.86956521739134,-11.07250000000002,-3.718378543127109,-2.7565983261818006,-2.4088191715790894,-0.34777915460271114,0.3588355160222859,5.2412872971072835,-4.882451781084997,165.61398466954518,-0.7540056550424223,-0.7568626480007445,-22.687224669603534
393,2019-02-14,157.0,164.25,156.65,162.3,4477707.0,INR,139748144.1336833,325970859.0,-0.05382566347735095,-3988282.227809421,169.7297299711659,-19.92132002341753,88527.6195413134,162.87278333693618,57.16179602328993,495.28852760213107,166.315,181.19159571273022,151.43840428726978,17.88966204218528,0.36505649284519226,0.0,0.0,161.925,170.96499999999997,152.885,11.165663115639946,0.5207411504424795,0.0,0.0,143.1,184.6,163.85,24.952650091693474,0.46265060240963896,8.428386278633571,10.22823347269772,-4.359177913619817,-4.144973033641297,-0.2142048799785199,162.225,170.2403846153846,163.09166559961395,167.45084351323376,1.1069672131147543,1.1258196721311475,-0.018852459016393208,-0.3577771534993857,26.401872154812217,-2.115000000000009,-97.83528668589672,-77.54847050546098,-20.286816180435736,160.525,165.425,162.97500000000002,168.39999999999998,0.0005540279521340549,20.876411628608817,17.637922320980554,23.431744534813088,-55.29432472528854,178.0125,172.02499999999998,12.0,96.0,-84.0,149.40927242716077,180.37399506149376,0.0,0.0,42.86599668661774,0.9854664895689991,0.5995700345380719,0.5460882910106366,-20.868265218583527,52.59085822604304,35.3448275862069,38.00242735774969,-64.65517241379311,-10.530735294117648,-1.5767131594905968,-2.6032582590575655,-2.447706989074785,-0.15555126998278057,-2.6276966217415083,3.667490513337525,-6.295187135079033,165.5567466037708,2.754036087369438,2.7167947272451087,-20.558002936857566
394,2019-02-15,162.0,162.05,154.4,158.1,5111337.0,INR,139581106.97682053,320859522.0,-0.03694564191837302,-6485329.823836659,-333.00973893914585,-51.68665508780043,-8953.53111521859,162.55215381987443,48.68729738372181,495.28852760213107,165.20250000000001,179.0033505172697,151.40164948273033,16.707798631703128,0.24267890261138927,0.0,0.0,160.76333333333332,168.72833333333332,152.79833333333335,9.908975927346605,0.3328102113412841,0.0,0.0,143.1,183.7,163.39999999999998,24.57589927513203,0.3694581280788178,8.375547650770214,9.808761984242771,-4.434471392352236,-4.202872705383485,-0.2315986869687512,161.71666666666667,169.26153846153844,162.32371704582718,166.75818843817942,0.9638403990024939,1.0440565253532834,-0.08021612635078956,-0.3659491273884254,26.37188082885405,-0.35250000000002046,-97.23241952865853,-83.28251488987054,-13.949904638787984,160.525,165.425,162.97500000000002,168.39999999999998,0.00027701397606702744,20.687380575140935,16.442507344739184,23.77396005339536,-84.0843464123649,178.625,172.02499999999998,8.0,92.0,-84.0,150.04208697861756,180.37399506149376,0.0,0.0,38.56858662125198,0.43438935083707025,0.6179403759189003,0.5686840112041494,-21.244456000966622,48.573982782933754,20.86206896551718,31.779110444777576,-79.13793103448282,-10.984705882352927,-3.7149817295980476,-2.659222574845962,-2.4900101062290205,-0.1692124686169416,-4.280253380800459,2.0779417345099285,-6.358195115310387,165.13251322044513,-2.5878003696857776,-2.6218730305118676,-22.61380323054333
395,2019-02-18,159.0,160.2,155.6,156.0,3876032.0,INR,136379167.49855968,316983490.0,-0.04395839132889483,-6721663.734717133,-38.570373000018485,-76.16205549827177,-183755.49379706604,162.22002988647014,44.375611959923276,488.7097426055184,164.14000000000001,177.3254692749262,150.95453072507382,16.06612559391518,0.19132687543100052,0.0,0.0,160.23166666666665,167.88166666666666,152.58166666666665,9.548674315314292,0.2234204793028332,0.0,0.0,143.1,183.7,163.39999999999998,24.73498233215547,0.3177339901477834,7.997992885693192,9.46076909986744,-4.610448090591575,-4.284387782425103,-0.3260603081664719,160.97916666666666,168.2557692307692,161.3508375003153,165.96128559090687,0.943578947368421,1.065263157894737,-0.12168421052631595,-0.3752248416589957,26.324363329617032,1.5599999999999739,-98.20110842614146,-87.86623398530736,-10.3348744408341,160.525,165.425,162.97500000000002,168.39999999999998,0.00013850698803351372,20.511851739777903,15.772192615150042,22.804762639014786,-96.07243916242237,178.625,173.14999999999998,4.0,100.0,-96.0,150.6622452390452,180.37399506149376,0.0,0.0,36.59321363890192,0.18107796689094077,0.5336446024323366,0.5837183376297694,-22.152193240829124,45.78330594658993,13.620689655172374,23.275862068965477,-86.37931034482762,-11.472205882352938,-5.368516833484984,-2.7780262572539294,-2.5476133364340026,-0.23041292081992681,-7.187775517179483,0.22479828417204617,-7.412573801351529,164.61294118888156,-1.3282732447817747,-1.3371736965889447,-23.641703377386204
396,2019-02-19,157.9,166.9,157.6,163.4,15335372.0,INR,140171786.38028014,332318862.0,-0.04135362257027257,10450252.91309961,263.80188234103565,-37.643204643929344,675962.8373181537,162.22495311904092,54.462977843304195,488.7097426055184,163.3075,174.28785860070255,152.32714139929746,13.447463956894257,0.504212066443535,0.0,0.0,160.50666666666666,168.00666666666666,153.00666666666666,9.345406213656753,0.6928888888888897,0.0,0.0,143.1,183.7,163.39999999999998,24.86107496593849,0.5000000000000003,8.288193597123874,8.93708242987272,-4.105467462823611,-4.248603718504805,0.1431362556811937,160.7875,167.57307692307694,161.66609326949757,165.77156073232118,0.965125709651257,0.980940794809408,-0.015815085158151,-0.3758159548098031,26.32776540918636,0.29249999999998977,-94.04352407124307,-90.74852065653046,-3.2950034147126104,161.7,165.425,163.5625,168.39999999999998,50.00006925349402,19.148051003761363,20.07803359356557,20.655902083407913,-15.756845186843828,178.625,175.75,8.0,96.0,-88.0,151.2700003342643,180.37399506149376,0.0,0.0,46.91160686052185,1.0,0.538489105909337,0.5633580280868578,-19.580609965517667,46.91390001773931,39.13793103448274,24.540229885057425,-60.86206896551726,-10.940588235294115,-1.388050694025337,-2.476581293369672,-2.5334069278211366,0.0568256344514646,4.414933830570223,1.0628253934516816,3.3521084371185412,164.58979305888977,4.743589743589749,4.634517517636549,-20.01957905041606
