,Date,Open,High,Low,Close,Volume,Currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
59,2017-10-11,24411.45,24460.25,24054.25,24107.45,75494000,INR,164874661.9229493,951432008,-0.1250420371038324,-1643766277.5839882,-37349.59069594974,-26448.21106752642,-496910.4906328928,24191.12692708198,37.73560277734736,1046.7998430952453,24410.989999999998,25199.553352940016,23622.42664705998,6.4607240668241515,0.30753607248656545,0.0,0.0,24125.263333333332,24388.478333333333,23862.048333333332,2.1820694461504337,0.466162009510606,0.0,0.0,23611.1,25105.35,24358.225,6.121218352881224,0.33217333110256125,247.7136946230568,3.4702269722342813,-86.16175199381178,-71.18378062641875,-14.977971367393025,24117.4875,24421.534615384615,24226.63412671804,24312.79587871185,0.745088944326744,1.1152578069174746,-0.37016886259073056,-0.04065913463491574,24.98907544317882,-245.9399999999987,-11.454867532142396,-4.594267663014249,-6.860599869128147,24035.675,24358.225,24196.949999999997,24404.949999999997,1.2171552509484562,22.335502484410913,16.98690840344994,29.041343494881357,-41.412861270182056,24342.0,24510.5,36.0,64.0,-28.0,23655.286,24342.90742809996,0.0,0.0,43.81228090026865,0.44300554874381304,0.48210433231392563,0.42703152363357333,-9.225398651035668,39.44643755470747,35.93093962646602,43.317378168315294,-64.06906037353397,-185.7216176470647,-1.072680902053227,-0.35438849741363776,-0.29278260470400996,-0.061605892709627796,-0.8116160011496546,1.1177773090412597,-1.9293933101909144,24271.78993443219,-0.9857295117147835,-0.9906199895272749,0.384758724216705
60,2017-10-12,24151.45,24393.4,23978.4,24361.25,73275000,INR,226796451.0795753,1024707008,-0.08060341876123148,1247799619.2137167,-40409.757761855195,-25208.194481261646,27262.73384442134,24152.406031239538,44.46705194890361,1057.820411433148,24387.4625,25152.117056564603,23622.8079434354,6.270882479590495,0.4828599072777598,0.0,0.0,24152.651666666665,24400.841666666667,23904.461666666666,2.0551780684398326,0.9202391984635419,0.0,0.0,23611.1,25105.35,24358.225,6.127123721871432,0.5020244269700528,264.4423251607511,3.4601611140636948,-69.04081181223228,-70.75518686358146,1.7143750513491796,24133.837499999998,24422.801923076928,24247.344261069113,24316.385072881345,0.7909603147617434,1.1132875115364067,-0.32232719677466326,-0.041850605362996965,25.22419341688696,-188.3125,-10.875865325370073,-6.356600509836223,-4.51926481553385,24219.325,24358.225,24288.775,24404.949999999997,12.5646860174573,22.865627514254328,15.060355587362537,27.820528801734053,-30.612360249148956,24397.375,24510.5,32.0,60.0,-28.0,23703.58384,24342.90742809996,0.0,0.0,51.16692716208802,1.0,0.6726590018286984,0.537050117586195,-7.412658578504776,48.90813222373412,68.28235936646641,51.765168342770785,-31.71764063353359,-169.9367647058789,0.8119163833718561,-0.2839271199452648,-0.2910115077522609,0.007084387806996106,-0.8529006564132632,0.7236417159503552,-1.5765423723636185,24283.028254649067,1.0527865867190345,1.0472833797193104,1.4415959991755267
61,2017-10-13,24411.1,24779.75,24387.8,24689.15,89300000,INR,274812715.9092737,1114007008,-0.05377804158201085,5252609673.611775,174632.81774915967,-3343.797983037391,1973398.4821988223,24163.735542336985,52.835908334419464,1057.820411433148,24376.307500000003,25116.119327612272,23636.495672387733,6.069925296210425,0.7114338324447264,0.0,0.0,24224.760000000002,24465.835,23983.684999999998,1.9903189959363947,1.4631649901482975,1.0,0.0,23611.1,25105.35,24358.225,6.129927594653127,0.7214656182031138,279.84809264467606,3.3836740661386155,-28.682914954162698,-62.34073248169771,33.65781752753501,24174.670833333334,24438.571153846155,24315.314374750786,24343.99728970495,0.9946402070327356,0.9657316669324084,0.028908540100327174,-0.03872780643366164,25.510949341684036,-563.3575000000019,-9.769814206615763,-7.738852486889562,-2.030961719726201,24379.075,24358.225,24368.65,24404.949999999997,56.282343008728645,21.41531988849899,23.532515978283293,24.769690415122707,49.77631102836984,24404.6625,24510.5,28.000000000000004,56.00000000000001,-28.000000000000004,23748.9838096,24342.90742809996,0.0,0.0,58.69021683910801,1.0,0.8143351829146043,0.6563661723524095,-3.175458753173584,55.974828146181686,92.24746502374548,65.48692133889263,-7.752534976254519,-92.64014705882073,2.0248645097038533,-0.1178233574906479,-0.25637387769993836,0.13855052020929046,0.8246730001004754,0.7438479727803793,0.08082502732009611,24343.859197966765,1.3459900456668006,1.3370120716892586,2.8069897834899438
62,2017-10-16,24815.4,24878.65,24516.55,24703.05,118314000,INR,278374225.4370277,1232321008,-0.04002744214042528,4737174663.095771,34836.14153861801,8146.155844738663,1268579.9337532795,24218.828457554075,62.27635092102606,1057.820411433148,24369.245000000003,25093.586605114608,23644.903394885398,5.944719297742749,0.73041959597722,0.0,0.0,24285.193333333336,24540.213333333333,24030.173333333332,2.1002097574406826,1.3192625415000114,1.0,0.0,23611.1,25105.35,24358.225,6.131704121321771,0.7307679437845077,288.07328338020864,3.250203348036921,4.37222264067168,-48.99814145722384,53.37036409789552,24248.845833333336,24453.884615384617,24374.96600940451,24370.59378676384,1.1068451907425312,0.8581639272032995,0.2486812635392317,-0.03265705657241908,25.81316014611136,-361.09500000000116,-8.048810939943191,-8.618900282161693,0.5700893422185018,24428.525,24358.225,24393.375,24404.949999999997,78.14117150436432,20.102861954312946,23.88298859311654,22.473335063111136,70.59778287053162,24404.6625,24510.5,24.0,52.0,-28.0,23831.445104831997,24342.90742809996,0.0,0.0,58.978726880281506,1.0,1.0,0.8289980615811009,0.19628820861090157,57.229949945980415,86.14650309652465,82.22544249557883,-13.853496903475348,-9.70867647058185,3.7378821187631037,0.017940566729425865,-0.2015109888140655,0.21945155554349138,4.967546026835199,1.5885875835913432,3.378958443243856,24395.738330270382,0.05630003463059641,0.05628419210701452,2.864870154340715
63,2017-10-17,24697.25,24809.15,24571.85,24645.6,94489000,INR,242617326.15341973,1137832008,-0.07303137939279664,3284950704.08208,-1783.0964450889594,9497.189586976772,-153135.04039221897,24260.291503818844,60.64146993118984,1055.3603191515538,24349.18,25017.380195600097,23680.979804399904,5.488482122191357,0.7218047839194282,0.0,0.0,24341.498333333333,24598.293333333335,24084.70333333333,2.109935850977143,1.092109789261207,1.0,0.0,23611.1,25103.45,24357.275,6.128953829246004,0.6932019968506037,282.99595504218803,3.1224044330196765,25.637390583739034,-34.071035049031266,59.7084256327703,24301.966666666664,24464.453846153843,24416.602007957663,24390.964617373924,1.1193853427895977,0.8448002729643445,0.2745850698252532,-0.025264482585391424,25.93972089387727,-296.1800000000003,-6.396479540830775,-8.939063683748666,2.5425841429178906,24428.525,24358.225,24393.375,24404.949999999997,89.07058575218215,18.88415101542591,22.416304981819994,21.093220003401182,74.93991353843457,24404.6625,24510.5,20.0,48.0,-28.0,23936.165594348797,24342.90742809996,0.0,0.0,57.20057708588857,0.929957530568321,0.9766525101894402,0.9303292310346815,2.385004173122916,53.79904206277046,81.61413750936828,86.6693685432128,-18.38586249063172,48.981470588234515,2.6551400253663737,0.10511019545933525,-0.14018675195938535,0.2452969474187206,5.691815434150366,2.409233153703148,3.2825822804472184,24422.32642625921,-0.23256237590095763,-0.23283322220013503,2.6256451683423387
64,2017-10-18,24354.75,24454.65,24270.05,24313.75,161558000,INR,157549950.20542443,976274008,-0.11395068301693823,-4843331153.643897,-37495.19677143852,10733.184553168132,-2395104.6414025025,24290.514029778034,56.57007587177574,1055.3603191515538,24312.79,24900.642351020226,23724.937648979776,4.835745720834383,0.5008165315647144,0.0,0.0,24362.7,24620.775,24104.625,2.118607543498879,0.40516322774387176,0.0,0.0,23611.1,25052.6,24331.85,5.928978122214685,0.48744363510232497,292.25135953796917,2.862370154490357,15.53360603105466,-24.150106833014082,39.68371286406874,24323.69583333333,24450.665384615382,24400.77862211802,24385.245016086967,1.1232432156181322,0.9033193642357035,0.21992385138242876,-0.019909479632726667,26.002971050893823,-209.38999999999942,-6.166155323400498,-8.906966395725686,2.7408110723251875,24428.525,24358.225,24393.375,24358.225,94.53529287609109,18.51040263366269,20.292396412579055,26.70885369897747,6.476944542080874,24428.45,24510.5,16.0,44.0,-28.0,24030.414034913916,24342.90742809996,0.0,0.0,48.167012863171074,0.4459610569837612,0.7919728625173607,0.9228751242356003,1.4063825359562028,49.88136036442239,55.43371070174745,74.39811710254679,-44.56628929825255,68.54117647058592,1.0840643578763565,0.06370084049107207,-0.09940923346929387,0.16311007396036592,12.024637239904983,4.332313970943515,7.692323268961468,24420.155005817873,-1.3464878112117273,-1.3556351631294206,1.2438033649732283
65,2017-10-19,24238.4,24255.3,23923.7,24009.75,20251000,INR,147809194.7771976,956023008,-0.09635491791583334,-5030898703.123341,-446778.233173669,-16180.091099943436,-2428561.3485993748,24334.57338677572,62.37141282000062,1042.1649240758427,24265.025,24784.37308414012,23745.676915859884,4.280630942190398,0.254235157695191,0.0,0.0,24359.668333333335,24635.408333333333,24083.928333333333,2.263906028824556,-0.13450774884553082,0.0,1.0,23611.1,24992.5,24301.8,5.692967553093398,0.28858404517156583,302.03122358417215,2.7435833312243365,-16.810197889491974,-22.682125044309664,5.871927154817691,24315.891666666663,24420.859615384616,24340.620372561403,24357.430570450895,1.0683531448956476,0.8710794589034868,0.19727368599216077,-0.018545872616590138,26.075974527244078,-151.72500000000218,-5.870272437675284,-8.61122005608413,2.740947618408846,24401.175000000003,24358.225,24379.7,24358.225,89.12217029656712,19.192223356247062,18.34794773758662,32.65816920202364,-69.90071640169917,24443.5,24510.5,12.0,40.0,-28.0,24030.414034913916,24878.65,0.0,1.0,41.674076379211975,0.0501426887831411,0.4753537587784078,0.7479930438284029,-1.7160011428091548,44.54439433009283,9.010942981307839,48.686263730807845,-90.98905701869217,54.89426470588296,-0.38853439763685393,-0.06901465998587383,-0.09333031877260986,0.024315658786736027,4.31785486776532,4.3294221503078765,-0.01156728254255679,24417.494737470257,-1.2503213202405994,-1.2582036088007342,-0.022069493921517136
66,2017-10-23,24085.45,24151.0,23912.55,24088.9,97554000,INR,194550836.63083702,1053577008,-0.051933061034462734,-3209141874.1057005,-14109.648246099727,-23253.45530042476,68391.74424768967,24325.350317112618,54.746237960620206,1042.1649240758427,24229.5075,24691.89391229497,23767.12108770503,3.8167215102904652,0.3479545502839081,0.0,0.0,24347.870000000003,24630.685,24065.055,2.3231190243746207,0.04215653342291095,0.0,0.0,23611.1,24878.65,24244.875,5.231431138251584,0.3769476549248565,295.673101225755,2.6161050192621733,-35.645255686049495,-25.27475117265763,-10.370504513391865,24313.858333333334,24392.286538461536,24301.89416139811,24337.53941708416,0.9630849422351303,0.9383971059217107,0.024687836313419642,-0.019246963073885306,26.123192903814175,-171.45750000000044,-5.505046781358411,-8.21554559517699,2.710498813818578,24395.6,24358.225,24376.9125,24358.225,75.73552794462697,19.854891606201452,17.259156914866097,30.99767322465375,-72.14045510953301,24475.3625,24510.5,8.0,36.0,-28.0,24030.414034913916,24859.551000000003,0.0,0.0,43.798312622708835,0.1439198433521161,0.21334119637300616,0.4935559392229249,-3.4805239659122607,49.944211156160044,18.25380395404221,27.566152545699158,-81.74619604595779,-44.476323529408546,-0.10118897040221711,-0.14646203576778877,-0.10395666217164565,-0.04250537359614312,5.177928236490619,4.499123367544425,0.6788048689461936,24414.274322504283,0.32965774320850016,0.3291155633021958,0.3075154954913728
67,2017-10-24,24141.95,24293.25,24032.65,24222.15,111802000,INR,245346526.57711574,1165379008,0.023938013339636008,-622462106.3763149,30575.665014937207,-21090.599010911566,940037.5189409778,24323.893927980625,56.461973812786326,1042.1649240758427,24222.1725,24680.117415328266,23764.227584671735,3.7812043104578317,0.4999754337265837,0.0,0.0,24342.170000000002,24635.54,24048.8,2.4103849410303253,0.2954460237924834,0.0,0.0,23611.1,24878.65,24244.875,5.233015329240195,0.48207171314741154,292.16579110317934,2.4700494753999034,-39.36622398038162,-28.09304573420243,-11.273178246179189,24327.533333333336,24365.74423076923,24289.625828875323,24328.992052855705,0.9936621163912551,0.9023786308118656,0.09128348557938948,-0.020197586762752635,26.20880097425508,-32.17250000000058,-4.845955589493416,-7.659251964092202,2.813296374598786,24395.6,24358.225,24376.9125,24358.225,61.17446835059365,19.798352411381234,19.695930766970957,28.9740575115345,-16.981454189443106,24490.475,24510.5,4.0,32.0,-28.0,24030.414034913916,24821.670960000003,0.0,0.0,47.27945707946627,0.3402345579105933,0.17809903001528352,0.2889313283888992,-3.804965606072602,47.70172354206375,32.04637201117912,19.77037298217638,-67.95362798882088,-147.14382352941175,0.6821001702133057,-0.16180787060498408,-0.11552690385831335,-0.04628096674667073,7.0353105957458055,5.006360813184702,2.028949782561104,24413.214596008922,0.5531593389486389,0.5516350313270024,0.8623758851220575
68,2017-10-25,24980.65,25157.8,24560.75,25035.9,855273024,INR,751376500.1605736,2020652032,0.22740639052046663,98891950091.67744,48609.13761849209,-18165.595174952483,29351583.04844741,24586.775264104388,74.20767226620312,1042.1649240758427,24265.715,24843.562420259026,23687.867579740974,4.762665516009118,1.166425922309005,1.0,0.0,24400.623333333333,24743.088333333333,24058.158333333333,2.807018454583197,1.427505973846478,1.0,0.0,23611.1,25157.8,24384.449999999997,6.374013706169386,0.9211870433826872,356.5142119928612,2.260253714401279,23.081635321559588,-17.85810952305003,40.93974484460962,24398.024999999998,24373.113461538465,24404.437239817584,24381.355604496024,1.0243292820287269,0.7758123169672083,0.24851696506151855,-0.014716559517031724,26.474263486273983,-13.81499999999869,-1.469369785321343,-6.549752214445417,5.080382429124073,24535.175,24384.449999999997,24459.8125,24384.449999999997,68.5763377076445,19.777724684384484,34.34930337464134,23.134469735852313,215.99534755600294,24490.475,24510.5,4.0,28.000000000000004,-24.000000000000004,23912.55,24821.670960000003,1.0,0.0,62.53947434882429,1.0,0.4947181337542365,0.29538612004750875,1.9638244793879065,55.6143505990904,90.21080104396725,46.83699233639618,-9.78919895603275,-129.1858823529401,3.4968995452666447,0.09466920419020194,-0.0734876822486103,0.16815688643881224,46.935990121332885,13.39228667481434,33.54370344651855,24445.23417204086,3.3595283655662334,3.3043291009146714,4.25087601316676
69,2017-10-26,24953.95,25186.05,24864.6,25022.2,432392992,INR,742969419.1215367,1588259040,0.17962727522705252,83918273794.23778,12344.504533505458,-16727.772624474597,28496528.25893664,24681.646524131444,81.10829040848131,1041.594636630221,24306.8675,24970.720841691527,23643.014158308473,5.462269802487112,1.0387729902641616,1.0,0.0,24482.32,24816.33,24148.31,2.728581278244874,1.3081793958264705,1.0,0.0,23611.1,25186.05,24398.574999999997,6.479444543810513,0.8959649512682952,353.00779079357517,1.9989067940886016,70.65210474249034,-0.15606666994195528,70.80817141243229,24462.216666666664,24372.16346153846,24499.477664461032,24428.82555971854,1.0916717589667635,0.7689614814968265,0.32271027746993697,-0.005239836498501743,26.732574196705723,40.58250000000044,2.346542972562979,-5.0805957368973,7.427138709460279,24549.3,24398.574999999997,24473.9375,24398.574999999997,82.22781867352171,19.823375658650964,32.575517647697325,21.529071213898142,192.94081941659425,24546.0,24510.5,96.0,24.0,72.0,23937.454999999998,24821.670960000003,0.0,0.0,62.21298393672976,0.9843525432598976,0.7748623670568303,0.48255984360878346,6.04040005173411,55.68997127239651,87.1338829996075,69.79701868491794,-12.866117000392505,-19.65338235294257,3.1762459848506683,0.2892161334967769,-0.0009469190995328655,0.29016305259630976,48.68130273406274,20.45008988666402,28.23121284739872,24497.523573104456,-0.05472142004082636,-0.054736397674126636,4.1938284534073444
70,2017-10-27,24887.6,24995.7,24798.65,24839.55,237948992,INR,603798542.0446478,1350310048,0.14604502266239705,65721179910.946625,-10612.340606174737,-18159.72940575069,-1973524.542225742,24717.649585968094,72.70598710804448,1033.9914978022798,24358.197500000002,25020.104905514556,23696.29009448545,5.434781498216801,0.8636101484812693,0.0,0.0,24545.681666666667,24857.896666666667,24233.466666666667,2.5439505346799303,0.9706185374394758,0.0,0.0,23611.1,25186.05,24398.574999999997,6.465790418194945,0.7799930156512906,340.0620117142176,1.789840320656873,92.54689298119774,18.384525260285987,74.16236772091176,24503.225000000002,24364.39423076923,24551.79648531318,24459.249592331984,1.0668570606726802,0.8188962626615444,0.2479607980111358,0.005053801091906232,26.912635803102482,-250.7475000000013,5.223170760673602,-3.414708518309593,8.637879278983196,24549.3,24398.574999999997,24473.9375,24398.574999999997,91.11390933676086,19.628738535613625,30.966145831758478,21.922930431807405,129.64359045079868,24577.5625,24510.5,92.0,20.0,72.0,23987.3988,24821.670960000003,0.0,0.0,57.874971541026355,0.7764479347774164,0.9202668260124379,0.7299491089411682,7.780545208576249,54.39572727559983,72.79151943462898,83.37873449273457,-27.208480565371026,125.20000000000073,2.0211562196451727,0.3783717592473129,0.07491681656983629,0.30345494267747664,43.37222683335047,25.03451727600131,18.337709557349157,24510.143732269804,-0.7299518027991225,-0.7326289870301039,3.4332637242062702
71,2017-10-30,24873.65,25064.85,24808.55,24988.55,186719008,INR,679345795.7691901,1537029056,0.13634184258648857,60306887379.66854,5425.4023778872115,-19026.431060975272,-616879.2931124903,24746.66612710682,73.98969001311812,1040.193894108676,24407.2175,25102.538847489777,23711.89615251022,5.697669941194882,0.9180315346988152,0.0,0.0,24579.190000000002,24877.84,24280.54,2.4301044908314684,1.185350745019252,1.0,0.0,23912.55,25186.05,24549.3,5.217718898108726,0.844915586965057,331.68581054279576,1.5798167403365428,120.53230378951775,38.81408096613234,81.71822282338542,24576.650000000005,24365.298076923078,24618.98933372654,24498.45702993702,1.0510431028409832,0.8225668481487827,0.22847625469220056,0.01663424031799935,26.913233994959864,-45.967499999998836,7.524283150945048,-1.6843647304331226,9.208647881378171,24549.3,24398.574999999997,24473.9375,24398.574999999997,95.55695466838043,19.626705403296665,30.73697951656358,20.662533733696957,124.561507427225,24584.0875,24510.5,88.0,16.0,72.0,24035.344848,24821.670960000003,0.0,0.0,60.30650564329331,0.8929822134817174,0.8845942305063438,0.8599078078585373,9.9970139320773,58.911481757681415,84.49155869650569,81.47232037691404,-15.508441303494306,288.81514705882364,3.6548867673685876,0.4919995722270499,0.158333367701279,0.3336662045257709,37.25422618272062,27.478459057345177,9.775767125375445,24521.08733904149,0.5998498362490556,0.598057899501292,4.053707987282973
72,2017-10-31,25042.1,25078.65,24948.1,25019.35,156986000,INR,693715636.4432575,1694015056,0.15024984743499586,52382356154.001595,6376.314607672254,-19695.562875714568,1313529.0366146187,24771.784164860717,74.91909521243458,1041.4760001908035,24455.535,25179.40010145192,23731.66989854808,5.919846786847395,0.889447563412786,0.0,0.0,24610.785,24886.28,24335.29,2.238815218612482,1.2415107352220551,1.0,0.0,23912.55,25186.05,24549.3,5.207410101639567,0.8691009030231639,311.5722294885165,1.4349187954211988,143.54158799786455,59.75958237247878,83.78200562538578,24631.49166666667,24373.76346153846,24680.583282383996,24537.04169438613,1.059806278351655,0.8380724394242672,0.22173383892738785,0.028789218940673822,26.661645824435215,233.6150000000016,9.32890712933099,0.062900455140407,9.266006674190583,24549.3,24398.574999999997,24473.9375,24398.574999999997,97.77847733419021,19.661824477457458,30.120436553883774,20.030819980233908,118.21522107373052,24630.4,24510.5,84.0,12.0,72.0,24081.37305408,24821.670960000003,0.0,0.0,60.81008006803279,0.9171166405112361,0.8621822629234566,0.8890144398140793,11.885994674021989,62.34992425642968,86.91009030231639,81.39772281115035,-13.089909697683606,446.64794117647034,2.70142131458771,0.5849995683493731,0.24366660783089783,0.3413329605184752,31.085118775176202,28.199791000911382,2.8853277742648196,24533.120257512153,0.12325645145476738,0.12318055305069464,4.181960895355208
73,2017-11-01,25197.3,25549.35,25171.75,25490.45,210656992,INR,838653895.2398698,1904672048,0.19057043922981864,59076377979.31572,62230.68066973975,-12582.686349593892,4160045.6202373398,24833.530787540727,78.75469997598641,1041.4760001908035,24524.8875,25358.045112865057,23691.729887134945,6.794384788636081,1.0794596875131652,1.0,0.0,24683.61666666667,24973.141666666666,24394.091666666667,2.345887994533483,1.893374204875805,1.0,0.0,23912.55,25549.35,24730.949999999997,6.674036731055338,0.9640151515151528,333.41500653966483,1.226027743441997,197.51363017821495,87.31039193362602,110.20323824458893,24698.266666666666,24416.901923076926,24805.178162017226,24607.66453183901,1.1153963160322267,0.7720630808333583,0.3433332351988684,0.04451732925685589,26.425859751216475,178.16249999999854,12.699645228195996,2.1591005164289063,10.54054471176709,24730.949999999997,24580.225,24655.587499999998,24580.225,98.8892386670951,20.78652846405774,37.0404354501249,17.669069019391216,166.23477992660318,24600.8375,24510.5,100.0,8.0,92.0,24125.560131916798,24821.670960000003,0.0,0.0,67.58413892556686,1.0,0.9366996179976511,0.8944920371424838,15.977664384090629,66.70326895395215,96.40151515151528,89.26772138344579,-3.5984848484847167,528.5772058823532,3.245555233776777,0.8026508566981595,0.35546345760435016,0.44718739909380933,27.756436408433803,28.11112008241587,-0.35468367398206624,24601.498650474965,1.8829426024257412,1.865434672947508,6.143647421096365
74,2017-11-02,25508.4,25598.75,25405.5,25427.3,141563008,INR,729029552.9516411,1763109040,0.15995793395578714,49359794845.813446,19326.637047723754,-8315.80100605254,3615842.278089635,24879.60229961259,79.2908539287053,1038.8958492161423,24590.5875,25488.292606298834,23692.88239370117,7.301209101237065,0.9660285956541441,0.0,0.0,24796.72,25087.109999999997,24506.329999999998,2.34216460886762,1.585746754364825,1.0,0.0,23912.55,25598.75,24755.65,6.8570952198681745,0.8983216700272799,319.39850588569834,1.2277860087140087,232.5109437932697,116.35050230555477,116.16044148771492,24758.620833333334,24465.449999999997,24900.889214014576,24668.378270221307,1.1841770463546253,0.7378367841093308,0.44634026224529444,0.06135730628081853,26.21076477581271,55.01249999999709,17.016005866702912,4.702020328026483,12.313985538676429,24755.65,24604.925,24680.2875,24604.925,99.44461933354755,21.92859013074587,36.53255344033573,16.887221798724923,154.7021069990053,24519.7,24510.5,96.0,4.0,92.0,24210.98752400179,24821.670960000003,0.0,0.0,65.93878081427263,0.9364973315540798,0.9512046573551053,0.9166955127587376,18.63745295550453,62.74320049482808,89.83216700272799,91.04792415218655,-10.167832997272011,604.559999999994,2.9318242079419345,0.9425465316216094,0.47288007240780205,0.46966645921380734,22.361335374278088,26.961163140788315,-4.599827766510227,24710.784236589563,-0.24773983982236958,-0.24804722274183177,5.880687318993716
75,2017-11-03,25531.4,25695.5,25394.95,25650.7,209614000,INR,876153403.558862,1972723040,0.20873064902505517,48998076667.84015,6179.789994943122,-20348.16013135372,1490925.5348802,24935.670632305853,80.15649556134932,1038.8958492161423,24670.22,25644.159208780504,23696.2807912195,7.895666992677833,1.0033579052781367,1.0,0.0,24948.466666666667,25235.751666666667,24661.181666666667,2.303027306955403,1.7221893473960248,1.0,0.0,23912.55,25695.5,24804.025,7.227134577640575,0.974873103564318,317.5136552971284,1.227786008714009,275.10187675329144,148.10077719510213,127.00109955818931,24842.37916666667,24521.278846153848,25016.244719550796,24741.142842797504,1.1060174329965191,0.797817195369426,0.30820023762709314,0.0798694071222506,25.83757516185997,-356.47000000000116,22.421563195266618,7.804976992095931,14.616586203170687,24864.075,24653.3,24758.6875,24653.3,99.72230966677378,23.182141750521563,36.23299104480054,15.722026642830683,151.15719162690772,24519.7,24510.5,100.0,4.0,96.0,24322.008522081647,24821.670960000003,0.0,0.0,68.82979247031568,1.0,0.9788324438513599,0.9555789064013721,21.819434460558124,59.498298606339084,97.48731035643179,94.57366417022502,-2.512689643568202,715.3369117647017,4.078212743856924,1.1119206517712559,0.6006881882804929,0.511232463490763,20.43016862477271,25.654964237585197,-5.224795612812489,24966.876544186867,0.8785832550054495,0.8747461706015258,6.810937308063081
76,2017-11-06,25569.0,25694.6,25529.5,25571.15,113274000,INR,820030973.5164659,1859449040,0.18195858680946758,40711073329.577286,9739.929286508575,-22140.74672079011,1490339.1262159264,24969.671047292253,80.15055465616835,1035.673942414178,24739.2775,25761.86957530422,23716.68542469578,8.266951816230035,0.9067469913418412,0.0,0.0,25103.22666666667,25383.176666666666,24823.27666666667,2.2303905686493333,1.33572661784843,1.0,0.0,23912.55,25695.5,24804.025,7.206960672153828,0.9302560363442618,302.27228976741543,1.2305805289170137,298.9899082546908,178.2786034070199,120.71130484767093,24947.162500000002,24588.901923076926,25101.614762696827,24802.624854442136,1.1118716202134538,0.8109732688363118,0.30089835137714194,0.0978905356338933,25.39742473360723,-729.5275000000001,26.721569091511842,11.31247973442985,15.409089357081992,25128.125,24653.3,24890.7125,24653.3,99.86115483338689,24.346153968884703,34.81202162437969,15.105447154295462,134.7128695018516,24435.975,24482.699999999997,96.0,56.00000000000001,39.99999999999999,24459.357669873483,24821.670960000003,0.0,0.0,66.66010420342371,0.920101968233393,0.9521997665958243,0.9607456226007631,23.69651066241517,58.66211970808037,93.02560363442619,93.44836033119532,-6.974396365573824,828.117205882354,5.171559302863612,1.205476880005069,0.7216459266254082,0.48383095337966087,14.917680408120848,23.50750747169233,-8.58982706357148,25104.747624588377,-0.3101279887098518,-0.31060988213909013,6.479686696467435
77,2017-11-07,25669.1,25695.75,25248.95,25300.8,142004992,INR,710984615.5146745,1717444048,0.14339037524385478,29410770055.751915,-43954.76463249927,-25153.008734176565,-1852636.6948469584,24999.2575560185,78.81969205519587,1035.673942414178,24791.722499999996,25816.53798508743,23766.907014912562,8.267400420341382,0.7483751989542634,0.0,0.0,25226.475,25525.045000000002,24927.905000000002,2.3671162934972068,0.6244682988913774,0.0,0.0,23912.55,25695.75,24804.15,7.192723297060141,0.7785161507402419,316.7250607906738,1.281942413908868,292.7319282828066,201.16926838217722,91.5626599006294,25054.75,24638.61923076923,25132.258645358856,24839.52671707605,1.036515410509978,0.8044611302788468,0.23205428023113128,0.11243445285782794,25.24035957430787,-702.8224999999948,29.726750309482696,14.778715300519186,14.94803500896351,25247.2,24804.15,25025.675000000003,24653.425,99.93057741669344,24.174703755091183,31.24126736142731,19.99666670757746,95.11713216091222,24358.225,24404.949999999997,92.0,52.0,40.0,24582.971902886136,24821.670960000003,0.0,0.0,59.765030695394664,0.666193233700412,0.8620984006446015,0.9310435370305953,23.111936498594307,53.91314672973923,77.8516150740242,89.45484302162738,-22.148384925975805,906.7122058823516,5.377190516352728,1.178492374742256,0.8130152162487777,0.3654771584934783,11.503591794716643,21.10672433629719,-9.603132541580548,25128.38472933735,-1.0572461543575606,-1.0628747084439283,5.353934303697061
