,Date,Open,High,Low,Close,Volume,Currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
219,2018-06-04,11144.2,11160.8,11011.55,11023.25,36531.0,INR,-790259.8940974304,-437475.0,-0.21362778904889776,-455131.7394487539,2155138.7862361986,-4757512.12449098,218.20171356667254,10939.123618915466,57.99039335902946,1043.4988602847266,11078.380000000001,11500.05802337803,10656.701976621973,7.612629705390647,0.43463021909659993,0.0,0.0,10947.39,11106.855,10787.925,2.913297142058521,0.7378578371429483,0.0,0.0,10652.65,11517.5,11085.075,7.806646820202956,0.42851361507775937,155.06068533118088,4.450542911890833,-84.37482040029863,-96.19613758204626,11.82131718174763,10934.25,11174.934615384615,11022.551096223933,11106.925916624232,0.9290611028315953,1.0592080051096457,-0.13014690227805048,-0.13151338472802074,26.763373486946662,-115.63000000000102,-38.9396298234171,-30.428703945791497,-8.510925877625603,10906.724999999999,11206.75,11056.7375,11160.5,75.00001192092651,32.661872144635275,16.899043758987684,25.326664357682642,-9.27149132751619,11270.425,11064.4,4.0,72.0,-68.0,10738.10357767168,10953.863901723626,0.0,0.0,46.01489998909795,0.909160192462899,0.9384720623912117,0.9142530933706623,-14.187553527772165,51.96446115818237,64.0511579675078,56.86297265942819,-35.9488420324922,-220.29455882352886,-1.1793129415139607,-0.7596595226588401,-0.863999111731546,0.10433958907270591,6.2827571561738305,9.636659621290047,-3.3539024651162164,10960.416512950964,-0.4811967625298452,-0.48235824164901686,0.7936761929145053
220,2018-06-05,11019.7,11032.3,10950.35,10986.95,37869.0,INR,-794303.2589540496,-475344.0,-0.20104376313278696,-586490.7338132137,-20525911.695581745,-4283817.7312157005,-300.49011015528106,10929.959444934682,58.425998579451594,1043.4988602847266,11055.8675,11445.362859760551,10666.37214023945,7.045948402702019,0.41152975475450104,0.0,0.0,10961.388333333332,11103.538333333334,10819.238333333335,2.593649557469371,0.5899108922499703,0.0,0.0,10652.65,11488.45,11070.55,7.559786692450873,0.399976070830343,147.74961679806268,4.341161598426035,-80.96480719192914,-93.14987150402285,12.185064312093715,10936.266666666668,11152.05576923077,11017.074004497175,11098.038811689104,0.9204368857661932,1.0665397158929253,-0.1461028301267321,-0.12942364495115338,26.707332686897733,-322.96750000000065,-38.697060112558994,-33.25730002280724,-5.439760089751751,10906.724999999999,11206.75,11056.7375,11160.5,77.35098299364141,32.14265703951453,16.230582631235574,27.278879807970423,-32.23673455700713,11338.0625,11129.575,4.0,68.0,-64.0,10771.919291457945,10953.863901723626,0.0,0.0,44.551992734099564,0.8475408610532119,0.9189003511720369,0.9257853272016758,-13.735846404157076,46.596496143881964,59.45224968877831,61.52363342438522,-40.54775031122169,-214.98941176470726,0.22074753141320133,-0.7295415754597313,-0.837107604477183,0.10756602901745171,3.094820360810022,8.328291769194042,-5.23347140838402,10960.785038733575,-0.32930397115187304,-0.32984736996279906,0.4617586145412744
221,2018-06-06,11031.45,11170.85,10972.3,11155.85,49597.0,INR,-752200.1395886503,-425747.0,-0.1364694965141657,693998.4138743858,32126212.270903658,-2258931.892712929,637.7398058229389,10929.745505681401,59.08558278407496,1043.4988602847266,11042.6725,11398.379413729548,10686.965586270453,6.44240628760017,0.6590881363723666,0.0,0.0,10983.59,11134.72,10832.460000000001,2.75192355140713,1.0699067028386195,1.0,0.0,10652.65,11488.45,11070.55,7.56881995730654,0.602057908590572,152.8296551182565,4.2039914007829955,-63.89696428289972,-87.29929005979824,23.402325776898522,10971.512499999999,11133.982692307693,11038.424157651456,11102.321121934356,0.9124113401418568,0.9988144018969584,-0.0864030617551016,-0.12372863435396331,26.458447766869657,-129.22249999999985,-36.6713344353064,-35.08495607551897,-1.5863783597874317,10926.925,11206.75,11066.8375,11160.5,88.6754914968207,30.388507167666386,21.240421947459403,24.726835643669666,23.585218241899412,11338.0625,11129.575,12.0,64.0,-52.0,10803.029748141309,10953.863901723626,0.0,0.0,52.17128650255091,1.0,0.9189003511720369,0.9254242549117618,-10.927669091474707,50.455001297921804,95.9115600876777,73.13832258132128,-4.088439912322295,-188.8820588235285,3.9406870463714445,-0.5755279781690098,-0.7847916792155484,0.20926370104653857,2.263169983280726,7.115267412011379,-4.852097428730653,10973.219608161266,1.5372783165482629,1.5255819119806446,2.0061354461456737
222,2018-06-07,11198.25,11260.85,11197.05,11236.0,48879.0,INR,-741397.7273629449,-376868.0,-0.09715805835161058,1154520.3333208996,20541592.50393865,3581304.583524083,1113.6185883830076,10941.769447605826,64.7085010384333,1050.9959522725017,11037.1525,11376.903221080913,10697.401778919088,6.156492285141709,0.7926373480052802,0.0,0.0,11032.85,11167.439999999999,10898.26,2.439804764861287,1.2546994576120132,1.0,0.0,10652.65,11404.35,11028.5,6.810633449161826,0.7760409737927362,148.04668960643087,3.9179716305485464,-43.40281996063459,-78.51999603996552,35.11717607933093,10998.391666666668,11123.513461538461,11068.820441089694,11112.223261050329,1.075680440771351,0.9474159779614328,0.1282644628099181,-0.11421340275762937,26.18932064934012,-176.55249999999978,-32.741510257474374,-35.9264469114402,3.1849366539658277,11081.5,11090.625,11086.0625,11160.5,94.33774574841036,28.37061942441204,24.50183291039695,23.476028446218702,95.505684160924,11369.975,11160.5,8.0,60.0,-52.0,10839.811773327177,10953.863901723626,0.0,0.0,55.30963547151793,1.0,0.9491802870177373,0.9289936631206036,-7.589998107647922,53.331840674480766,95.9141729694179,83.75932758195796,-4.0858270305821005,-139.4569117647061,2.9555273538615126,-0.39058628449958044,-0.7059506002723549,0.31536431577277446,1.473125666891674,5.986839062987438,-4.513713396095764,11028.498292155655,0.7184571323565647,0.7158885246603575,2.739005801699812
223,2018-06-08,11217.95,11240.05,11169.5,11226.1,53425.0,INR,-709100.4027704558,-430293.0,-0.07897321172427528,914030.6428464883,-3192412.2601778107,8067780.753252827,304.102082514883,10973.08611098359,66.71143906157062,1050.9959522725017,11029.7975,11345.659519677898,10713.935480322103,5.727430982806301,0.8107409054754044,0.0,0.0,11071.73,11191.35,10952.11,2.160818589326147,1.1452516301621805,1.0,0.0,10652.65,11404.35,11028.5,6.815174983946901,0.7628708261274447,140.2970206457877,3.4798243845301506,-27.641278739934933,-68.3442525799594,40.70297384002447,11028.849999999999,11114.83846153846,11093.017296306665,11120.6585750466,1.1792719096823592,0.8502439724454661,0.32902793723689305,-0.10248205837492685,25.86062416447069,-348.1975000000002,-29.10625424366045,-35.89878735532525,6.792533111664795,11103.575,11085.075,11094.325,11165.05,97.16887287420518,26.402487757761545,23.63666494412217,24.025961884546696,94.67522052927048,11372.25,11160.5,4.0,56.00000000000001,-52.00000000000001,10890.336360527916,10953.863901723626,0.0,0.0,54.8310544382205,0.9816413529374014,0.9938804509791338,0.9539870297229692,-5.052684224072069,55.09568384273137,94.2864189411378,95.37071733274446,-5.71358105886221,-108.23411764705816,3.365375761928439,-0.2485579298510125,-0.6144720661880865,0.365914136337074,1.5290617308496468,5.09528359655988,-3.566221865710233,11056.985758024313,-0.08810964756140738,-0.08814848692715316,2.648482825779852
224,2018-06-11,11259.05,11278.15,11220.95,11239.7,39751.0,INR,-722790.8695536721,-390542.0,-0.06435210389415935,860685.3510112778,6442932.253276602,8820404.566543164,1.0842695623778198,11003.946756610696,64.04507465077128,1052.2691945339197,11028.095000000001,11339.007317060616,10717.182682939387,5.638549850370611,0.8402969075019723,0.0,0.0,11098.163333333334,11210.068333333333,10986.258333333333,2.016639990581019,1.1323965268159069,1.0,0.0,10652.65,11346.8,10999.724999999999,6.294378131490521,0.8457105812864675,131.98731858120883,3.211396318029355,-13.892592270842215,-57.453920518135966,43.56132824729375,11075.358333333332,11111.607692307693,11115.58386610564,11129.476458376483,1.2375165125495409,0.809247027741084,0.42826948480845684,-0.08932199165878799,25.513990258264005,-145.09500000000116,-24.60677296580392,-35.00202661873956,10.395253652935644,11112.224999999999,11085.075,11098.65,11206.75,98.5844364371026,24.75570955003777,24.921895217528153,23.307375596335202,117.93998801041583,11405.900000000001,11160.5,4.0,52.0,-48.0,10934.797997264566,10953.863901723626,0.0,0.0,55.401952968789736,1.0,0.9938804509791338,0.9789803963253348,-2.8118926067268535,55.004494860022916,93.85291766586748,94.68450319214105,-6.147082334132519,-68.82455882352951,5.224872678250453,-0.12482700621902212,-0.5165430541942736,0.3917160479752515,-0.5605752439674655,3.964111828454411,-4.524687072421877,11075.868656097506,0.12114625738235407,0.12107293451659729,2.7728376209830374
225,2018-06-12,11264.65,11286.45,11231.1,11243.4,30979.0,INR,-740001.4251092286,-359563.0,-0.05875214058035464,754104.915152519,1648225.4107622048,8168438.474029935,58.35483448341865,11026.538022527402,62.25561231521378,1052.615591325629,11030.925,11348.522585790572,10713.327414209427,5.758312848479568,0.8345034872842342,0.0,0.0,11119.060000000001,11223.39,11014.73,1.87659748216126,1.095897632512222,1.0,0.0,10652.65,11286.45,10969.55,5.745665028091489,0.9320763647838419,124.32358672308798,2.8587285136321237,-2.6673525327132666,-46.49660692105143,43.829254388338164,11105.391666666668,11102.138461538463,11135.247886704772,11137.915239237485,1.1731281605132975,0.796422163014518,0.37670599749877953,-0.07552326821717353,25.191820766670908,-23.774999999999636,-20.975171711259822,-33.32857421218215,12.353402500922325,11118.3,11085.075,11101.6875,11206.75,99.2922182185513,23.29281821279735,24.62186332261204,22.60289585930087,119.53660106365045,11405.900000000001,11160.5,4.0,48.0,-44.0,10982.867277647527,10953.863901723626,0.0,0.0,55.56649507181204,1.0,0.9938804509791338,0.9938804509791338,-0.9183783287047452,54.227312792108584,93.20763647838419,93.78232436179648,-6.792363521615812,-7.619852941177669,3.3115868786180247,-0.023948400355180623,-0.41802412342645506,0.3940757230712744,-3.695992873723509,2.432090888018827,-6.128083761742336,11090.340496568291,0.0329190280879299,0.03291361096469103,2.806669440266263
226,2018-06-13,11282.5,11310.85,11225.8,11236.2,32998.0,INR,-764929.3674960588,-392561.0,-0.0856026498980527,612434.8415593073,2461444.6330079054,10331814.026642995,-10.933131210564932,11080.686749968128,73.10252981985884,1052.615591325629,11034.5,11359.562330945928,10709.437669054072,5.891745542542533,0.8102481905747982,0.0,0.0,11144.161666666667,11246.691666666668,11041.631666666666,1.8400666298063213,0.9488361130075748,0.0,0.0,10652.65,11310.85,10981.75,5.964928179799726,0.886584624734124,120.39622805077929,2.1540890640600496,5.583389171322779,-36.080607702576586,41.663996873899364,11124.479166666666,11094.407692307694,11150.778981057883,11145.19559188656,1.290421546358302,0.7300805333490672,0.5603410130092348,-0.0618630830709479,24.97286431438149,16.649999999999636,-17.21676759742002,-30.932792804888418,13.716025207468398,11130.6,11070.55,11100.575,11206.75,99.64610910927564,22.136050872956634,24.815599037006237,21.526221638243566,114.52380952381002,11435.400000000001,11160.5,8.0,44.0,-36.0,11031.440513223923,10953.863901723626,0.0,0.0,55.140166215388795,0.9735561351781526,0.9911853783927175,0.9929820934503284,0.5621128244803908,58.41430056659017,88.11021740861678,91.72359051762281,-11.889782591383227,38.894852941177305,2.0809201291887645,0.05009682535663488,-0.32439993366983705,0.37449675902647195,-5.9162053601553914,0.7624316383839833,-6.678636998539375,11106.019991397905,-0.06403756870696498,-0.06405808151566106,2.740834548688098
227,2018-06-14,11215.55,11257.35,11172.85,11243.0,29919.0,INR,-745172.2053658816,-362642.0,-0.05067808967580344,554008.321336546,-15032295.5312676,8435965.743682975,-3.0245328454591345,11107.254761941853,67.63785609842213,1053.2526203942655,11038.91,11372.658046586044,10705.161953413955,6.04675727197784,0.8057545985477149,0.0,0.0,11165.93,11264.369999999999,11067.49,1.7632207975511147,0.8914567249085785,0.0,0.0,10652.65,11310.85,10981.75,5.9625452150620015,0.8969158310543903,116.80660524570135,1.721329441681792,12.526467267975022,-26.359192708466264,38.88565997644129,11140.466666666667,11087.609615384617,11164.966830125903,11152.440362857928,1.263416356400054,0.7552959301579156,0.5081204262421384,-0.04864068387218795,24.724548299295478,-14.760000000000218,-12.428956029775525,-27.931495241852957,15.502539212077432,11130.6,11070.55,11100.575,11206.75,99.82305455463782,20.568698149541298,23.612162827644823,23.52114240802808,93.70308244733474,11472.212500000001,11160.5,4.0,40.0,-36.0,11081.734220843617,10953.863901723626,0.0,0.0,55.48752204860552,0.9928974618102282,0.9888178656627936,0.9912945650115482,1.9054139830282306,60.107928175918076,83.39858086616094,88.23881158438729,-16.601419133839062,45.31014705882262,1.7360184234220002,0.11232041472907717,-0.23705586399005424,0.3493762787191314,-8.257111258292028,-1.041476940951219,-7.215634317340809,11126.69473076326,0.06051868069274491,0.060500375524163985,2.8030119462896907
228,2018-06-15,11254.5,11255.3,11128.35,11173.05,30330.0,INR,-754143.3869334281,-392972.0,-0.025800122704863683,171780.9182884649,-9742041.70788013,3502602.8918573945,-170.5960308839566,11118.9187735492,62.35736890852518,1053.2526203942655,11049.425,11386.150610104132,10712.699389895866,6.094898333698506,0.6835693459160542,0.0,0.0,11176.541666666668,11273.856666666665,11079.226666666666,1.7414152409995565,0.4820599770504758,0.0,0.0,10652.65,11310.85,10981.75,5.956871058901262,0.7906411425098739,117.8209447211311,1.4347499081603996,12.243392075686643,-18.63867575163568,30.882067827322324,11152.875,11080.942307692309,11166.210394721917,11153.96700264623,1.1083102040816355,0.8519183673469398,0.2563918367346957,-0.0374084482678526,24.624411263820694,-54.974999999998545,-9.173797048571725,-24.624180489092357,15.450383440520632,11130.6,11028.5,11079.55,11206.75,99.91152727731891,19.480294277931616,21.894294229849574,24.36013835857673,66.69916559013913,11500.3625,11160.5,4.0,36.0,-32.0,11122.975061091765,10953.863901723626,0.0,0.0,51.10388728428684,0.5986497546892308,0.8550344505592039,0.9450125648715716,1.9961728187206218,49.962880399587725,62.1999725689204,77.90292361456603,-37.8000274310796,55.55397058823473,1.350671026791178,0.10976715345116182,-0.16769126050181105,0.2774584139529729,-10.055316840251157,-2.844244920811207,-7.21107191943995,11128.433990916843,-0.6221649026060705,-0.6241084138597586,2.1634076871379415
229,2018-06-18,11184.0,11262.4,11171.6,11203.45,34278.0,INR,-764373.9353915774,-358694.0,0.02994264027553079,296105.2442472627,6668679.619581067,2457493.8562403596,-95.43791105235282,11129.369019659836,61.78144885140095,1053.2526203942655,11072.9525,11382.59275654782,10763.31224345218,5.592731596163176,0.7107243764989059,0.0,0.0,11191.27,11282.74,11099.8,1.6346670217053156,0.566579206297153,0.0,0.0,10652.65,11310.85,10981.75,5.944214065760697,0.8368277119416598,115.11885024901792,1.222616442210302,14.307154907077347,-12.049509619893076,26.356664526970423,11170.291666666666,11074.413461538461,11171.939564764698,11157.63240985762,1.0907810456420433,0.8904389818572059,0.20034206378483732,-0.0273885842594587,24.494890481268012,3.5974999999998545,-5.545398663694957,-20.94066255032969,15.395263886634734,11141.575,11028.5,11085.0375,11206.75,99.95576363865945,18.399027059406816,21.14740256741786,23.067456346266628,72.90815178870808,11534.400000000001,11160.5,84.0,32.0,52.0,11128.35,10953.863901723626,0.0,0.0,52.84736169511554,0.7554513191097506,0.7823328452030699,0.8753950538083558,2.520606113538211,45.449616352382854,70.53902071046514,72.04585804851548,-29.460979289534855,61.443235294116676,1.9009591202834155,0.12822751621067177,-0.10850750515931448,0.23673502136998625,-10.681498135831829,-4.411695563815331,-6.269802572016498,11136.05294411455,0.27208327180134884,0.27171379530486206,2.441377229356867
230,2018-06-19,11197.6,11197.6,11056.85,11080.35,37439.0,INR,-789311.1023542773,-396133.0,-0.07439035415217957,-404587.0620737766,-33750450.73319252,686729.7583858083,-318.10330326829313,11138.38387614285,63.02134532890385,1053.2526203942655,11081.2975,11382.165024792892,10780.42997520711,5.430185856717435,0.49842538672019776,0.0,0.0,11203.443333333335,11300.793333333331,11106.093333333334,1.7378585690768025,-0.13222051018661624,0.0,1.0,10652.65,11310.85,10981.75,5.939737652562805,0.6498024916438776,118.26696522411616,0.9860091307868986,5.941075588001695,-8.451392578314122,14.392468166315817,11170.608333333335,11066.974999999999,11157.848862493205,11151.907786905203,1.0301102629346925,0.8954459450642654,0.1346643178704271,-0.020715268087141678,24.339805227912915,-58.04750000000058,-3.257973988169015,-17.228066945092202,13.970092956923187,11183.85,10999.724999999999,11091.787499999999,11206.75,98.53578194269143,18.354347346974063,19.361025566792502,27.73091724226646,16.075777084639316,11509.725,11160.5,80.0,28.000000000000004,52.0,11128.35,11310.85,0.0,1.0,45.73577598517294,0.11586191194455644,0.48998766191451254,0.7091183192255954,1.0244685250915475,38.27436531838704,36.09647906847809,56.27849078262121,-63.90352093152191,49.83838235294206,0.034306711024652006,0.05327407383136567,-0.07615118936117846,0.12942526319254413,-10.465826758505166,-5.622521802753298,-4.843304955751868,11134.366519675928,-1.0987686828610843,-1.104849731418689,1.3157834580691086
231,2018-06-20,11104.45,11163.8,11077.85,11137.35,34775.0,INR,-775939.2146288549,-361358.0,-0.027791147339061927,-63621.05320609431,-1581826.0244429617,431716.10674979025,-232.4769974158401,11160.325247620243,59.06564745834631,1058.6708065853582,11095.135,11379.110810765636,10811.159189234364,5.118924839862447,0.5743285139078975,0.0,0.0,11206.11,11292.2,11120.02,1.5364832220993752,0.10065048205366417,0.0,0.0,10652.65,11310.85,10981.75,5.932329800403516,0.7364023093284718,115.03526870170444,0.7728873679555409,3.865759020771293,-5.98796225849704,9.853721279268333,11180.116666666667,11065.073076923076,11154.695191340405,11150.829432319633,1.04239075841286,0.9328645571739492,0.10952620123891077,-0.015533933924411436,24.184290745405455,-108.18499999999949,-1.4850905695389964,-13.755131424210491,12.270040854671494,11183.85,10981.75,11082.8,11206.75,95.0987739413651,18.31285904257222,18.3806905758707,26.32677734228211,18.783404181271408,11387.962500000001,11160.5,76.0,24.0,52.0,11128.35,11305.77,0.0,0.0,49.14811138004872,0.4172788297672365,0.4295306869405145,0.5672837313526989,0.6784872096533499,41.54620035643213,51.87239944521498,52.835966408052734,-48.12760055478502,30.603088235295218,1.0350849341165298,0.03466790559603354,-0.05398737036973606,0.08865527596576961,-10.725427922876134,-6.643103026777865,-4.082324896098269,11134.391904232692,0.5144241833516139,0.5131055424877573,1.8369763497295688
232,2018-06-21,11177.35,11184.25,11020.3,11033.2,30874.0,INR,-801954.7260652679,-392232.0,0.024973001190084387,-513893.3456052221,-9850594.351234188,-1545093.3447193338,-109.82462726264677,11163.668300407093,51.57338485597988,1048.770734799353,11112.715,11327.123453891167,10898.306546108834,3.8587951529606688,0.3145712107966575,0.0,0.0,11190.905,11287.009999999998,11094.800000000001,1.7175554613321917,-0.32048280526508105,0.0,1.0,10683.0,11310.85,10996.925,5.649834446397666,0.5577765389822418,119.92674183153406,0.881835366177805,-6.1125175948163815,-6.012873325760909,-0.09964426905547263,11183.970833333333,11060.015384615383,11136.00362344188,11142.116141036697,0.9743282389371696,0.9807545033796148,-0.0064262644424452064,-0.013370208640276507,24.231316883236893,43.13500000000022,-0.74115605341772,-10.603453847516855,9.862297794099135,11165.575,10981.75,11073.6625,11206.75,70.009934015054,18.717779493189617,16.64894860888395,27.15355300287914,-23.076181812234662,11362.1625,11160.5,72.0,20.0,52.0,11128.35,11300.7916,0.0,0.0,43.736226764388334,0.0,0.17771358057059763,0.36574397647520823,-1.243625492035433,37.19853952302559,22.981969486823957,36.98361600017234,-77.01803051317604,16.623382352941917,0.4209539499133062,-0.05485957530368781,-0.05416181135652641,-0.0006977639471614019,-11.640712177923602,-7.6426248570070126,-3.9980873209165892,11121.903046421956,-0.9351416629629128,-0.939541564302182,0.8846563555815701
233,2018-06-22,11031.95,11101.15,10986.65,11088.5,33892.0,INR,-775551.5260652677,-358340.0,0.00883034752488113,-172733.21051876532,-19721283.783783782,-3107694.9568636185,-118.84401319690119,11163.74795547979,51.83225476775904,1048.770734799353,11122.990000000002,11310.372388713564,10935.60761128644,3.369280898635389,0.4079689392456088,0.0,0.0,11175.593333333334,11276.093333333334,11075.093333333334,1.7985622239893004,0.06669983416251662,0.0,0.0,10902.15,11310.85,11106.5,3.674371729184335,0.45595791534132624,119.38406764838064,0.8936196123294654,-9.449201352388627,-6.700138931086453,-2.749062421302174,11178.358333333335,11057.465384615383,11128.69537368159,11138.144575033979,0.9509509850705576,1.044311132319857,-0.09336014724929942,-0.012327010302941343,24.13814848150583,113.0099999999984,-0.5225513209432292,-7.927429220310113,7.404877899366884,11148.75,10981.75,11065.25,11206.75,35.004967007527,19.34021015276358,15.54727158582249,27.301451286109664,-51.71668390024728,11362.1625,11160.5,68.0,16.0,52.0,11128.35,11289.571936,0.0,0.0,47.06897523208767,0.2817136840090076,0.23299750459208135,0.2800805907010645,-1.9044197833213161,45.3474305481432,38.32177531206647,37.72538141470179,-61.67822468793353,-1.4549999999981083,-0.6037191249434186,-0.08483640420298459,-0.06029672992581805,-0.024539674277166544,-11.650709306064782,-8.444241746818566,-3.2064675592462155,11119.973313118737,0.5012145161874981,0.4999626176203975,1.390304897841621
234,2018-06-25,11087.15,11087.15,10894.8,10910.45,47749.0,INR,-815530.6082071958,-406089.0,-0.06460063178283175,-1362586.9590160798,-21320077.38381967,-3164421.0774520417,-596.8424898951523,11158.23894313731,50.8999654819384,1048.770734799353,11118.155,11321.549984943093,10914.760015056909,3.658790238903701,-0.010595185171635175,0.0,1.0,11147.38,11261.395,11033.365000000002,2.0455927760603734,-0.5390299521992786,0.0,1.0,10894.8,11310.85,11102.825,3.7420777098358595,0.03761567119336958,126.81566088354263,1.12392224309918,-26.159147870686866,-10.591940719006537,-15.567207151680329,11151.229166666666,11055.453846153845,11095.11916234596,11121.278310216647,0.9341525987394288,0.96778893358249,-0.033636334843061166,-0.0151764153817674,24.076609520793227,107.94499999999971,-2.2364210480299005,-5.845345813284565,3.6089247652546645,11102.825,10981.75,11042.2875,11206.75,17.5024835037635,20.52830705138402,13.874647815224145,29.465726175193847,-125.22439496408063,11288.1875,11160.5,64.0,12.0,52.0,11128.35,11271.39661984,0.0,0.0,39.04881457863603,0.0,0.09390456133633586,0.1682052154996716,-5.154815664411896,37.38430041217764,3.761567119336958,21.688437306075787,-96.23843288066304,-32.83132352941357,-2.8973834104663516,-0.23521709592192802,-0.09528080312504005,-0.13993629279688796,-8.659935050008402,-8.487380407456534,-0.1725546425518676,11090.286433447576,-1.6057176353880043,-1.6187489668796573,-0.23773710847669882
235,2018-06-26,10892.75,10921.25,10831.4,10852.1,61432.0,INR,-848656.7117130379,-467521.0,-0.10904315568841526,-1680011.279156643,-16768626.28597475,-6656909.5458005,-1095.2575926796685,11130.967960625794,40.87389929829304,1048.770734799353,11108.202500000001,11341.081072382694,10875.323927617308,4.192911902401727,-0.04986274043956146,0.0,1.0,11108.84,11226.305,10991.375,2.114802265583088,-0.5928361639637316,0.0,1.0,10831.4,11310.85,11071.125,4.316179867984948,0.04317447074773323,123.1190947951884,1.4588903383267775,-43.607577218403094,-17.19506801888585,-26.412509199517245,11120.0625,11060.038461538461,11057.731598908122,11101.339176126525,0.8712201095275354,1.1725228749277177,-0.3013027654001823,-0.021506298539474656,23.889915046758276,131.4974999999995,-3.915056558863034,-4.367377920111567,0.45232136124853284,11046.9,10981.75,11014.325,11206.75,8.75124175188175,21.99949830425744,13.167020273563582,31.561699310559526,-177.2823204718872,11169.25,11160.5,60.0,8.0,52.0,11128.35,11241.268890252799,0.0,0.0,36.833791209892155,0.0,0.09390456133633586,0.1402688757549177,-8.5425627207756,34.37763037541597,4.317447074773323,15.466929835392245,-95.68255292522667,-66.33779411764772,-3.331522078014627,-0.39281366442871474,-0.15478737538577497,-0.23802628904293976,-3.6132681660881794,-7.512557959182864,3.8992897930946846,11051.054094757379,-0.5348083717903518,-0.536243591165686,-0.7712740423080677
236,2018-06-27,10875.7,10885.95,10691.9,10716.2,49012.0,INR,-885393.6114811384,-516533.0,-0.18110902262255554,-2391542.63927712,-34603709.295682736,-10595859.674344884,-942.316923729305,11089.171587733204,31.965185368654872,1035.6370608690324,11092.805,11380.21468129136,10805.39531870864,5.181911721901889,-0.15517104070377333,0.0,1.0,11059.546666666665,11187.911666666667,10931.181666666667,2.321342888074975,-0.8373842818005957,0.0,1.0,10691.9,11310.85,11001.375,5.579742905423838,0.03926003715970767,130.21218531566967,1.9232324514988772,-67.6220722661219,-27.28046886833306,-40.341603397788845,11076.4375,11052.451923076924,11005.188275999179,11072.8103482653,0.6713598460551633,1.2358563181526612,-0.5644964720974979,-0.03224012421126664,23.921807670988663,150.59499999999935,-7.302681573135797,-3.7977918693738193,-3.504889703761978,10977.15,10981.75,10979.45,11206.75,4.375620875940875,24.038977838650055,11.770756747081219,35.8380733833231,-215.60477564538147,11157.6,11160.5,56.00000000000001,4.0,52.00000000000001,11128.35,11200.282001227519,0.0,0.0,32.24594504341164,0.0,0.0,0.06260304089089057,-13.066859571923601,30.5760114497403,3.9260037159707672,4.0016726366936775,-96.07399628402923,-114.47220588235359,-4.65759762271235,-0.6107037882818591,-0.24597065796499182,-0.36473313031686727,-2.0825799378096326,-6.426562354908218,4.3439824170985855,10984.196938134286,-1.2522921830797729,-1.2601994456817422,-2.0139076208458895
237,2018-06-28,10713.2,10761.35,10610.55,10632.6,59920.0,INR,-927790.5876084586,-576453.0,-0.206215258639084,-2765509.690808963,-25915604.138852082,-12218944.808535904,-1081.2257132990815,11031.734875431013,31.75446274472465,1035.6370608690324,11074.7125,11423.59350818904,10725.831491810959,6.30049779060252,-0.13361502865246444,0.0,1.0,11003.923333333334,11138.918333333333,10868.928333333333,2.453579435455897,-0.8753225428102267,0.0,1.0,10610.55,11310.85,10960.7,6.323414716183387,0.031486505783237265,132.2709667841028,2.4096241199393553,-92.33517155118898,-40.29140940490424,-52.043762146284735,11025.5375,11043.682692307691,10947.867002768535,11040.202174319724,0.6546286411468655,1.2876315388134802,-0.6330028976666148,-0.0468741268585791,23.907973739515125,161.4875000000011,-12.04970624263852,-4.117337335381241,-7.9323689072572785,10936.474999999999,10960.7,10948.5875,11185.7,2.1878104379704375,26.255500705341813,10.81129029168338,37.314069119898576,-226.51723500701098,11136.575,11160.5,52.0,100.0,-48.0,11128.35,11139.276161080217,0.0,0.0,29.78798376021986,0.0,0.0,0.031301520445445284,-17.642271659806703,29.55607904586913,3.1486505783237266,3.797367123022601,-96.85134942167628,-178.1614705882348,-5.432520411975019,-0.8363539914691689,-0.36404732466582723,-0.47230666680334166,1.05822665805746,-4.929604552315083,5.987831210372542,10904.927066073733,-0.7801272839252804,-0.7831861961458131,-2.7783238619478956
